date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-02-01,300474,50.41,50.85,52.12,49.62,71916,368410380.0,4.95,0.61,0.31,2.18
2024-02-02,300474,50.68,48.07,51.42,45.32,97569,476482647.0,12.0,-5.47,-2.78,2.96
2024-02-05,300474,47.35,44.51,48.76,42.13,116967,531182320.0,13.79,-7.41,-3.56,3.55
2024-02-06,300474,43.62,49.22,49.4,43.62,101065,477186317.0,12.99,10.58,4.71,3.07
2024-02-07,300474,49.22,52.22,52.79,48.83,115296,598251571.0,8.05,6.1,3.0,3.5
2024-02-08,300474,52.81,54.07,56.2,52.69,102711,565791617.0,6.72,3.54,1.85,3.12
2024-02-19,300474,57.32,58.72,59.69,56.33,140863,818627164.0,6.21,8.6,4.65,4.28
2024-02-20,300474,56.83,57.08,57.89,56.2,91763,525002884.0,2.88,-2.79,-1.64,2.79
2024-02-21,300474,56.14,56.71,58.53,55.86,79725,459884639.0,4.68,-0.65,-0.37,2.42
2024-02-22,300474,57.92,58.51,60.58,57.92,119305,705317199.0,4.69,3.17,1.8,3.62
2024-02-23,300474,59.82,59.24,60.16,58.51,99686,591380439.0,2.82,1.25,0.73,3.03
2024-02-26,300474,58.63,59.81,61.42,58.35,109191,659283282.0,5.18,0.96,0.57,3.32
2024-02-27,300474,59.05,63.08,64.82,58.7,159651,984909323.0,10.23,5.47,3.27,4.85
2024-02-28,300474,63.1,58.7,64.48,58.69,159124,988008625.0,9.18,-6.94,-4.38,4.83
2024-02-29,300474,57.82,62.82,63.01,57.82,147397,910787872.0,8.84,7.02,4.12,4.48
2024-03-01,300474,63.51,65.87,66.62,62.53,160500,1045227976.0,6.51,4.86,3.05,4.88
2024-03-04,300474,66.62,67.45,68.65,65.33,172118,1156642477.0,5.04,2.4,1.58,5.23
2024-03-05,300474,66.68,68.44,72.32,65.42,211743,1454717019.0,10.23,1.47,0.99,6.43
2024-03-06,300474,67.82,73.16,75.04,67.32,255341,1835570367.0,11.28,6.9,4.72,7.76
2024-03-07,300474,73.69,70.37,73.69,68.8,186303,1320501336.0,6.68,-3.81,-2.79,5.66
2024-03-08,300474,70.48,75.62,76.24,69.32,209203,1522332111.0,9.83,7.46,5.25,6.35
2024-03-11,300474,73.82,75.87,78.8,72.9,230924,1755036428.0,7.8,0.33,0.25,7.01
2024-03-12,300474,75.31,77.7,79.48,73.78,245295,1884134689.0,7.51,2.41,1.83,7.45
2024-03-13,300474,86.86,87.23,93.22,85.84,533619,4774516977.0,9.5,12.27,9.53,16.21
2024-03-14,300474,84.42,92.32,92.32,82.82,473860,4175125878.0,10.89,5.84,5.09,14.39
2024-03-15,300474,91.65,89.82,93.11,87.32,365172,3282775091.0,6.27,-2.71,-2.5,11.09
2024-03-18,300474,88.82,89.58,92.12,87.82,305957,2759025177.0,4.79,-0.27,-0.24,9.29
2024-03-19,300474,87.79,83.82,87.8,83.72,331459,2830966685.0,4.55,-6.43,-5.76,10.07
2024-03-20,300474,82.97,83.47,85.65,82.67,194555,1636657162.0,3.56,-0.42,-0.35,5.91
2024-03-21,300474,82.92,84.03,85.12,80.44,300597,2486622081.0,5.61,0.67,0.56,9.13
2024-03-22,300474,83.07,81.07,84.5,80.93,185837,1533508199.0,4.25,-3.52,-2.96,5.64
2024-03-25,300474,80.35,77.79,81.97,77.6,192178,1537934257.0,5.39,-4.05,-3.28,5.84
2024-03-26,300474,77.41,75.16,78.51,73.62,220156,1668544703.0,6.29,-3.38,-2.63,6.69
2024-03-27,300474,74.51,72.82,77.02,71.82,203159,1517648748.0,6.92,-3.11,-2.34,6.17
2024-03-28,300474,72.65,74.1,75.58,72.65,173497,1292679178.0,4.02,1.76,1.28,5.27
2024-03-29,300474,73.54,73.72,74.97,72.43,127510,939701734.0,3.43,-0.51,-0.38,3.87
2024-04-01,300474,74.8,75.7,76.32,74.01,155999,1180034073.0,3.13,2.69,1.98,4.72
2024-04-02,300474,74.95,71.52,75.53,71.02,185233,1355353336.0,5.96,-5.52,-4.18,5.6
2024-04-03,300474,71.11,69.3,71.69,68.92,127738,898174944.0,3.87,-3.1,-2.22,3.86
2024-04-08,300474,69.11,68.9,70.35,68.7,82100,572970167.0,2.38,-0.58,-0.4,2.48
2024-04-09,300474,68.82,68.08,69.28,67.25,79633,543364178.0,2.95,-1.19,-0.82,2.41
2024-04-10,300474,67.56,65.1,68.08,65.07,103314,682872430.0,4.42,-4.38,-2.98,3.12
2024-04-11,300474,64.87,65.73,67.29,64.87,97340,644032440.0,3.72,0.97,0.63,2.94
2024-04-12,300474,66.02,66.6,67.81,66.02,105914,713065077.0,2.72,1.32,0.87,3.2
2024-04-15,300474,66.6,63.91,66.81,62.99,116875,757416260.0,5.74,-4.04,-2.69,3.53
2024-04-16,300474,63.22,59.85,64.67,59.82,108028,665504346.0,7.59,-6.35,-4.06,3.27
2024-04-17,300474,61.05,64.57,65.0,61.05,122097,776453404.0,6.6,7.89,4.72,3.69
2024-04-18,300474,63.53,63.97,65.82,63.25,107626,697150003.0,3.98,-0.93,-0.6,3.25
2024-04-19,300474,63.12,63.14,65.12,62.44,71386,455200348.0,4.19,-1.3,-0.83,2.16
2024-04-22,300474,61.32,63.09,63.99,60.32,90758,567311209.0,5.81,-0.08,-0.05,2.74
2024-04-23,300474,63.02,63.52,64.65,63.02,71143,455157393.0,2.58,0.68,0.43,2.15
2024-04-24,300474,63.52,66.47,66.82,63.42,125773,828072331.0,5.35,4.64,2.95,3.8
2024-04-25,300474,66.42,65.18,66.42,64.92,95224,626313362.0,2.26,-1.94,-1.29,2.88
2024-04-26,300474,67.22,69.02,69.32,66.81,162047,1110749260.0,3.85,5.89,3.84,4.9
2024-04-29,300474,68.83,69.56,71.58,68.4,152998,1079995203.0,4.61,0.78,0.54,4.63
2024-04-30,300474,69.55,69.76,70.97,68.98,101530,711479873.0,2.86,0.29,0.2,3.07
2024-05-06,300474,70.72,69.6,71.1,69.1,94691,664007472.0,2.87,-0.23,-0.16,2.86
2024-05-07,300474,69.59,69.46,70.62,68.62,87562,612806316.0,2.87,-0.2,-0.14,2.65
2024-05-08,300474,68.81,69.64,71.35,67.82,101187,710906539.0,5.08,0.26,0.18,3.06
2024-05-09,300474,69.03,72.43,72.87,68.83,143614,1030016681.0,5.8,4.01,2.79,4.34
2024-05-10,300474,71.82,70.17,72.14,69.62,109348,773119405.0,3.48,-3.12,-2.26,3.31
2024-05-13,300474,69.32,67.8,69.8,67.34,88749,608463362.0,3.51,-3.38,-2.37,2.68
2024-05-14,300474,68.78,68.68,70.16,67.57,74583,514426342.0,3.82,1.3,0.88,2.25
2024-05-15,300474,68.11,67.43,69.17,67.02,73506,500939077.0,3.13,-1.82,-1.25,2.22
2024-05-16,300474,68.11,67.87,69.26,67.63,78055,535031262.0,2.42,0.65,0.44,2.36
2024-05-17,300474,66.87,68.51,68.8,66.42,77619,526852542.0,3.51,0.94,0.64,2.35
2024-05-20,300474,67.87,69.94,70.58,67.5,93197,649839664.0,4.5,2.09,1.43,2.82
2024-05-21,300474,69.59,68.33,70.41,68.2,71585,495739490.0,3.16,-2.3,-1.61,2.16
2024-05-22,300474,68.42,67.81,68.49,67.17,57320,388871630.0,1.93,-0.76,-0.52,1.73
2024-05-23,300474,68.31,65.64,68.39,65.64,84491,563912389.0,4.06,-3.2,-2.17,2.55
2024-05-24,300474,66.24,63.88,67.04,63.75,78596,515402519.0,5.01,-2.68,-1.76,2.38
2024-05-27,300474,64.47,67.03,67.08,62.82,108508,708789623.0,6.67,4.93,3.15,3.28
2024-05-28,300474,67.93,69.07,72.02,66.22,200789,1400054760.0,8.65,3.04,2.04,6.07
2024-05-29,300474,68.32,67.44,69.37,67.0,107299,730589646.0,3.43,-2.36,-1.63,3.24
2024-05-30,300474,66.32,68.99,70.16,65.72,120820,826448824.0,6.58,2.3,1.55,3.65
2024-05-31,300474,68.63,69.17,70.58,68.51,106153,738744555.0,3.0,0.26,0.18,3.21
2024-06-03,300474,70.52,68.74,70.53,68.1,105096,731213894.0,3.51,-0.62,-0.43,3.18
2024-06-04,300474,70.12,69.72,71.45,68.93,117290,823766223.0,3.67,1.43,0.98,3.55
2024-06-05,300474,69.24,67.51,70.24,67.4,98095,677709951.0,4.07,-3.17,-2.21,2.97
2024-06-06,300474,68.19,67.45,68.97,66.5,100269,681256672.0,3.66,-0.09,-0.06,3.03
2024-06-07,300474,67.8,66.39,68.17,64.45,113008,748907644.0,5.52,-1.57,-1.06,3.42
2024-06-11,300474,65.54,68.94,68.94,65.44,117597,795726988.0,5.27,3.84,2.55,3.56
2024-06-12,300474,68.44,68.4,69.24,68.21,75483,518572438.0,1.49,-0.78,-0.54,2.28
2024-06-13,300474,68.75,68.56,70.1,68.09,112783,782626230.0,2.94,0.23,0.16,3.41
2024-06-14,300474,68.62,69.44,69.53,66.96,101398,694886269.0,3.75,1.28,0.88,3.07
2024-06-17,300474,68.97,70.27,71.22,68.82,118530,832815035.0,3.46,1.2,0.83,3.58
2024-06-18,300474,70.16,69.86,70.93,69.45,93054,652408496.0,2.11,-0.58,-0.41,2.81
2024-06-19,300474,69.92,70.13,71.09,68.39,115387,805038509.0,3.86,0.39,0.27,3.49
2024-06-20,300474,69.44,67.89,70.66,67.8,113104,785353696.0,4.08,-3.19,-2.24,3.42
2024-06-21,300474,66.91,67.75,68.13,65.67,87218,582863815.0,3.62,-0.21,-0.14,2.64
2024-06-24,300474,66.96,65.05,67.73,64.89,80954,536392684.0,4.19,-3.99,-2.7,2.45
2024-06-25,300474,64.92,62.81,65.42,61.74,93576,591949190.0,5.66,-3.44,-2.24,2.83
2024-06-26,300474,62.93,64.44,64.57,62.17,61298,389012528.0,3.82,2.6,1.63,1.85
2024-06-27,300474,64.0,62.91,64.3,62.8,47911,304973574.0,2.33,-2.37,-1.53,1.45
2024-06-28,300474,62.54,63.17,63.96,62.46,57283,363272409.0,2.38,0.41,0.26,1.73
2024-07-01,300474,62.9,62.7,63.62,60.84,62142,386350462.0,4.4,-0.74,-0.47,1.9
2024-07-02,300474,62.32,62.0,63.4,61.81,44765,280165618.0,2.54,-1.12,-0.7,1.37
2024-07-03,300474,62.0,61.17,62.29,60.42,49448,303015849.0,3.02,-1.34,-0.83,1.51
2024-07-04,300474,61.45,59.61,61.71,59.56,49657,300344618.0,3.51,-2.55,-1.56,1.52
2024-07-05,300474,59.68,59.85,60.29,58.07,59789,353496333.0,3.72,0.4,0.24,1.83
2024-07-08,300474,59.63,57.84,59.9,57.56,51446,302494172.0,3.91,-3.36,-2.01,1.57
2024-07-09,300474,57.44,60.22,60.24,57.44,77455,458681426.0,4.84,4.11,2.38,2.37
2024-07-10,300474,59.92,60.01,60.77,59.56,46778,281919532.0,2.01,-0.35,-0.21,1.43
2024-07-11,300474,61.16,60.8,61.43,59.94,61429,373484530.0,2.48,1.32,0.79,1.88
2024-07-12,300474,60.29,60.29,60.49,59.56,42767,256732069.0,1.53,-0.84,-0.51,1.31
2024-07-15,300474,60.54,59.83,60.81,59.63,38284,230650399.0,1.96,-0.76,-0.46,1.17
2024-07-16,300474,59.81,65.21,66.35,59.61,185213,1181797567.0,11.27,8.99,5.38,5.67
2024-07-17,300474,64.39,63.24,65.5,63.22,99447,640149081.0,3.5,-3.02,-1.97,3.04
2024-07-18,300474,62.64,64.9,65.44,62.09,114679,733243644.0,5.3,2.62,1.66,3.51
2024-07-19,300474,64.54,67.65,68.82,64.54,167445,1127325436.0,6.59,4.24,2.75,5.12
2024-07-22,300474,67.14,67.39,68.14,67.03,82511,557135670.0,1.64,-0.38,-0.26,2.52
2024-07-23,300474,67.22,63.9,67.22,63.77,93393,610419318.0,5.12,-5.18,-3.49,2.86
2024-07-24,300474,62.94,65.0,67.19,62.91,118522,777171458.0,6.7,1.72,1.1,3.63
2024-07-25,300474,64.98,66.02,68.54,64.84,139747,935509038.0,5.69,1.57,1.02,4.28
2024-07-26,300474,65.94,64.7,66.53,63.85,98618,640211687.0,4.06,-2.0,-1.32,3.02
2024-07-29,300474,64.53,63.56,64.71,63.44,56134,358813352.0,1.96,-1.76,-1.14,1.72
2024-07-30,300474,63.15,63.84,64.76,63.15,56306,360617366.0,2.53,0.44,0.28,1.72
2024-07-31,300474,63.38,65.85,66.23,63.19,92249,602504663.0,4.76,3.15,2.01,2.82
2024-08-01,300474,66.43,65.72,66.82,65.45,84830,561326658.0,2.08,-0.2,-0.13,2.6
2024-08-02,300474,64.94,63.95,65.59,63.74,67777,438309500.0,2.81,-2.69,-1.77,2.07
2024-08-05,300474,63.44,59.74,64.2,59.74,105346,649201058.0,6.97,-6.58,-4.21,3.22
2024-08-06,300474,60.94,60.87,61.44,59.97,48755,295819091.0,2.46,1.89,1.13,1.49
2024-08-07,300474,60.94,60.4,61.49,60.3,42771,260820939.0,1.95,-0.77,-0.47,1.31
2024-08-08,300474,59.94,59.22,60.09,58.37,56836,337033151.0,2.85,-1.95,-1.18,1.74
2024-08-09,300474,59.87,59.73,60.32,59.54,44140,264902857.0,1.32,0.86,0.51,1.35
2024-08-12,300474,59.73,58.84,59.99,58.54,34315,203102443.0,2.43,-1.49,-0.89,1.05
2024-08-13,300474,59.12,59.57,59.68,58.74,29050,172164168.0,1.6,1.24,0.73,0.89
2024-08-14,300474,59.64,59.06,60.52,59.05,40640,242974805.0,2.47,-0.86,-0.51,1.24
2024-08-15,300474,58.95,59.69,60.09,58.65,37077,221182485.0,2.44,1.07,0.63,1.13
2024-08-16,300474,59.59,59.68,60.04,59.55,33019,197604489.0,0.82,-0.02,-0.01,1.01
2024-08-19,300474,59.64,59.85,60.33,59.24,32756,196411924.0,1.83,0.28,0.17,1.0
2024-08-20,300474,59.86,57.72,60.17,57.7,49806,290784580.0,4.13,-3.56,-2.13,1.52
2024-08-21,300474,57.72,57.46,58.81,57.24,33166,192428493.0,2.72,-0.45,-0.26,1.01
2024-08-22,300474,57.28,55.56,57.74,55.51,55294,311349866.0,3.88,-3.31,-1.9,1.69
2024-08-23,300474,55.57,55.39,55.88,55.02,31893,177088310.0,1.55,-0.31,-0.17,0.98
2024-08-26,300474,55.32,55.36,55.8,55.05,24526,136056145.0,1.35,-0.05,-0.03,0.75
2024-08-27,300474,55.14,53.07,55.36,52.81,47658,256510675.0,4.61,-4.14,-2.29,1.46
2024-08-28,300474,53.01,52.66,53.41,52.26,33204,175384417.0,2.17,-0.77,-0.41,1.02
2024-08-29,300474,53.69,54.43,55.1,53.5,73051,399212244.0,3.04,3.36,1.77,2.23
2024-08-30,300474,54.44,56.27,56.9,54.24,75320,421521672.0,4.89,3.38,1.84,2.3
2024-09-02,300474,55.74,54.64,56.41,54.59,43072,238911080.0,3.23,-2.9,-1.63,1.32
2024-09-03,300474,54.94,55.04,55.4,54.32,30690,168699730.0,1.98,0.73,0.4,0.94
2024-09-04,300474,54.3,54.79,55.32,54.15,26630,146080498.0,2.13,-0.45,-0.25,0.81
2024-09-05,300474,54.86,55.63,55.73,54.86,39545,219042235.0,1.59,1.53,0.84,1.21
2024-09-06,300474,55.46,54.67,55.92,54.57,32744,181026987.0,2.43,-1.73,-0.96,1.0
2024-09-09,300474,53.95,54.31,54.67,53.75,28892,156708220.0,1.68,-0.66,-0.36,0.88
2024-09-10,300474,54.52,54.62,55.2,53.02,43319,233601543.0,4.01,0.57,0.31,1.33
2024-09-11,300474,54.34,54.52,54.79,53.97,25182,137351469.0,1.5,-0.18,-0.1,0.77
2024-09-12,300474,54.64,53.82,55.29,53.82,30130,164752080.0,2.7,-1.28,-0.7,0.92
2024-09-13,300474,54.14,52.64,54.22,52.64,28898,154470904.0,2.94,-2.19,-1.18,0.88
2024-09-18,300474,52.91,52.13,53.14,51.69,33529,175782600.0,2.75,-0.97,-0.51,1.03
2024-09-19,300474,52.7,53.79,53.94,52.09,44706,238605985.0,3.55,3.18,1.66,1.37
2024-09-20,300474,53.64,53.09,53.93,52.9,29792,158955075.0,1.91,-1.3,-0.7,0.91
2024-09-23,300474,53.22,53.1,53.92,52.94,27423,146581802.0,1.85,0.02,0.01,0.84
2024-09-24,300474,53.39,55.23,55.24,52.84,64066,348339799.0,4.52,4.01,2.13,1.96
2024-09-25,300474,55.75,55.98,57.71,55.74,88397,501952974.0,3.57,1.36,0.75,2.7
2024-09-26,300474,56.25,57.93,57.94,55.47,77202,439550956.0,4.41,3.48,1.95,2.36
2024-09-27,300474,58.89,63.97,65.48,58.84,160175,994808593.0,11.46,10.43,6.04,4.9
2024-09-30,300474,68.77,76.37,76.48,66.74,267772,1922605126.0,15.23,19.38,12.4,8.19
2024-10-08,300474,91.66,91.66,91.66,84.94,345290,3142017882.0,8.8,20.02,15.29,10.56
2024-10-09,300474,91.2,91.63,105.42,83.95,536304,5051574154.0,23.42,-0.03,-0.03,16.41
2024-10-10,300474,90.14,83.8,91.44,81.6,307455,2640723294.0,10.74,-8.55,-7.83,9.41
2024-10-11,300474,81.26,78.27,84.94,76.74,244430,1951229590.0,9.79,-6.6,-5.53,7.48
2024-10-14,300474,78.26,81.47,81.91,77.44,229983,1839903731.0,5.71,4.09,3.2,7.04
2024-10-15,300474,81.23,86.52,93.45,79.96,401310,3504307757.0,16.56,6.2,5.05,12.28
2024-10-16,300474,81.93,83.24,85.64,81.6,215535,1803883571.0,4.67,-3.79,-3.28,6.59
2024-10-17,300474,89.09,85.54,89.93,84.87,272694,2367337806.0,6.08,2.76,2.3,8.34
2024-10-18,300474,84.5,92.93,97.95,83.94,486133,4405550851.0,16.38,8.64,7.39,14.87
2024-10-21,300474,93.05,97.94,105.36,92.96,533381,5317281162.0,13.34,5.39,5.01,16.32
2024-10-22,300474,96.94,95.47,102.24,93.52,357806,3490415447.0,8.9,-2.52,-2.47,10.95
2024-10-23,300474,93.53,93.03,96.44,92.36,264359,2489504487.0,4.27,-2.56,-2.44,8.09
2024-10-24,300474,91.32,90.81,92.94,89.77,190735,1738229085.0,3.41,-2.39,-2.22,5.84
2024-10-25,300474,91.44,91.1,92.94,89.47,196802,1793933165.0,3.82,0.32,0.29,6.02
2024-10-28,300474,93.94,92.36,95.15,91.41,233602,2181216390.0,4.11,1.38,1.26,7.15
2024-10-29,300474,90.87,88.74,93.23,88.21,268418,2420793938.0,5.44,-3.92,-3.62,8.21
2024-10-30,300474,88.75,88.98,89.87,87.24,177776,1574949279.0,2.96,0.27,0.24,5.44
2024-10-31,300474,88.98,91.94,93.59,88.4,267808,2460510125.0,5.83,3.33,2.96,8.19
2024-11-01,300474,90.81,85.4,91.69,85.29,231215,2027258603.0,6.96,-7.11,-6.54,7.07
2024-11-04,300474,84.42,86.64,87.39,84.42,113175,976100899.0,3.48,1.45,1.24,3.46
2024-11-05,300474,86.6,91.99,92.71,85.65,244335,2211041292.0,8.15,6.17,5.35,7.48
2024-11-06,300474,92.04,91.44,94.62,90.37,247819,2288913605.0,4.62,-0.6,-0.55,7.58
2024-11-07,300474,90.94,94.95,97.82,90.39,251635,2371755643.0,8.13,3.84,3.51,7.7
2024-11-08,300474,96.94,94.07,98.82,93.55,315142,3040928923.0,5.55,-0.93,-0.88,9.64
2024-11-11,300474,97.47,101.39,103.49,95.57,359296,3610272536.0,8.42,7.78,7.32,10.99
2024-11-12,300474,101.4,96.34,101.4,94.67,281880,2758819234.0,6.64,-4.98,-5.05,8.62
2024-11-13,300474,94.94,98.0,98.82,93.64,194967,1869892475.0,5.38,1.72,1.66,5.97
2024-11-14,300474,97.93,92.93,97.93,92.44,170906,1620502606.0,5.6,-5.17,-5.07,5.23
2024-11-15,300474,91.94,89.45,94.62,89.43,164926,1516952531.0,5.58,-3.74,-3.48,5.05
2024-11-18,300474,89.79,84.95,90.34,84.54,162927,1412628915.0,6.48,-5.03,-4.5,4.98
2024-11-19,300474,85.14,88.21,88.32,84.1,142558,1230478243.0,4.97,3.84,3.26,4.36
2024-11-20,300474,87.84,87.97,88.92,86.65,114846,1009557210.0,2.57,-0.27,-0.24,3.51
2024-11-21,300474,87.48,89.16,91.79,86.94,166904,1499652348.0,5.51,1.35,1.19,5.11
2024-11-22,300474,88.12,84.01,89.74,84.01,151201,1315720649.0,6.43,-5.78,-5.15,4.41
2024-11-25,300474,83.91,82.19,85.11,80.88,134913,1111893073.0,5.04,-2.17,-1.82,3.94
2024-11-26,300474,81.96,81.16,83.03,81.15,76157,625830218.0,2.29,-1.25,-1.03,2.22
2024-11-27,300474,80.99,84.29,84.53,80.04,116480,964594468.0,5.53,3.86,3.13,3.4
2024-11-28,300474,83.72,83.81,86.6,83.11,125065,1062385831.0,4.14,-0.57,-0.48,3.65
2024-11-29,300474,82.94,86.33,87.81,82.52,159938,1366552068.0,6.31,3.01,2.52,4.67
2024-12-02,300474,86.24,86.37,87.04,85.8,106804,922565433.0,1.44,0.05,0.04,3.12
2024-12-03,300474,86.55,84.5,87.43,83.66,113551,971923207.0,4.36,-2.17,-1.87,3.32
2024-12-04,300474,90.6,97.89,101.41,90.6,569051,5524656723.0,12.79,15.85,13.39,16.62
2024-12-05,300474,95.94,94.06,96.86,91.7,442522,4162246924.0,5.27,-3.91,-3.83,12.92
2024-12-06,300474,94.24,95.55,97.94,93.46,351359,3371343297.0,4.76,1.58,1.49,10.26
2024-12-09,300474,93.88,92.3,95.22,90.76,230710,2133745368.0,4.67,-3.4,-3.25,6.74
2024-12-10,300474,99.94,93.11,99.94,93.11,295043,2835885757.0,7.4,0.88,0.81,8.62
2024-12-11,300474,91.74,95.8,97.22,90.68,303053,2839629638.0,7.02,2.89,2.69,8.85
2024-12-12,300474,95.94,100.79,102.59,95.04,384072,3773297021.0,7.88,5.21,4.99,11.21
2024-12-13,300474,96.99,95.67,99.72,95.5,313233,3064623311.0,4.19,-5.08,-5.12,9.15
2024-12-16,300474,94.39,92.23,96.66,91.84,207220,1950083747.0,5.04,-3.6,-3.44,6.05
2024-12-17,300474,91.44,89.84,92.62,89.54,148813,1350797253.0,3.34,-2.59,-2.39,4.35
2024-12-18,300474,90.53,93.62,94.72,88.95,213891,1977919427.0,6.42,4.21,3.78,6.25
2024-12-19,300474,91.24,95.24,96.71,91.24,215444,2029786775.0,5.84,1.73,1.62,6.29
2024-12-20,300474,94.41,99.41,103.01,94.27,366809,3630369635.0,9.18,4.38,4.17,10.71
2024-12-23,300474,99.49,104.32,114.38,97.82,498601,5298681849.0,16.66,4.94,4.91,14.56
2024-12-24,300474,105.98,105.29,106.84,99.96,335071,3464684510.0,6.6,0.93,0.97,9.78
2024-12-25,300474,104.74,103.94,110.14,103.14,313259,3328609337.0,6.65,-1.28,-1.35,9.15
2024-12-26,300474,103.24,108.94,109.82,102.3,356047,3797659608.0,7.23,4.81,5.0,10.4
2024-12-27,300474,107.25,101.63,108.77,101.53,360190,3787582414.0,6.65,-6.71,-7.31,10.52
2024-12-30,300474,100.74,101.56,104.14,100.34,185628,1897761079.0,3.74,-0.07,-0.07,5.42
2024-12-31,300474,101.3,93.43,101.91,93.34,297037,2867366190.0,8.44,-8.01,-8.13,8.67
2025-01-02,300474,93.43,89.92,94.34,88.42,230237,2107257173.0,6.34,-3.76,-3.51,6.72
2025-01-03,300474,89.98,86.27,90.64,85.93,189634,1671406445.0,5.24,-4.06,-3.65,5.54
2025-01-06,300474,85.64,85.61,88.07,84.44,131397,1129580958.0,4.21,-0.77,-0.66,3.84
2025-01-07,300474,86.22,90.44,90.66,85.82,202473,1785407875.0,5.65,5.64,4.83,5.91
2025-01-08,300474,88.44,90.42,92.19,85.97,210047,1868886321.0,6.88,-0.02,-0.02,6.13
2025-01-09,300474,89.64,90.14,92.57,89.45,169890,1549761694.0,3.45,-0.31,-0.28,4.96
2025-01-10,300474,90.29,89.24,94.42,89.24,239990,2218829441.0,5.75,-1.0,-0.9,7.01
2025-01-13,300474,85.94,88.16,88.68,84.93,159652,1383829132.0,4.2,-1.21,-1.08,4.66
2025-01-14,300474,88.94,92.75,92.99,87.76,215783,1967352378.0,5.93,5.21,4.59,6.3
2025-01-15,300474,91.94,92.37,94.52,91.14,173330,1609504403.0,3.64,-0.41,-0.38,5.06
2025-01-16,300474,92.44,90.43,94.34,88.82,203199,1858364924.0,5.98,-2.1,-1.94,5.93
2025-01-17,300474,89.44,91.7,93.38,89.06,161768,1482334845.0,4.78,1.4,1.27,4.72
2025-01-20,300474,88.95,90.11,91.29,86.23,214436,1906651849.0,5.52,-1.73,-1.59,6.26
2025-01-21,300474,90.12,89.2,90.38,88.04,153770,1371480893.0,2.6,-1.01,-0.91,4.49
2025-01-22,300474,88.62,89.22,90.91,88.12,123517,1102509857.0,3.13,0.02,0.02,3.61
2025-01-23,300474,90.82,86.24,91.92,86.24,199245,1776789464.0,6.37,-3.34,-2.98,5.82
2025-01-24,300474,85.94,86.52,87.27,85.61,127903,1108760821.0,1.92,0.32,0.28,3.73
2025-01-27,300474,86.04,81.64,86.73,81.64,172990,1448531812.0,5.88,-5.64,-4.88,5.05
2025-02-05,300474,84.53,86.45,87.82,83.64,183921,1573522720.0,5.12,5.89,4.81,5.37
2025-02-06,300474,86.45,90.79,91.24,85.44,213746,1914722289.0,6.71,5.02,4.34,6.24
2025-02-07,300474,90.72,91.37,94.22,89.34,275900,2543302306.0,5.38,0.64,0.58,8.06
2025-02-10,300474,92.94,93.58,94.88,91.37,209470,1958860560.0,3.84,2.42,2.21,6.12
2025-02-11,300474,93.46,91.43,93.57,90.39,158217,1449090541.0,3.4,-2.3,-2.15,4.62
2025-02-12,300474,90.73,95.41,95.89,90.3,301170,2814282371.0,6.11,4.35,3.98,8.79
2025-02-13,300474,95.44,91.95,95.49,91.78,192206,1792358471.0,3.89,-3.63,-3.46,5.61
2025-02-14,300474,91.79,90.88,92.23,89.42,171236,1550213401.0,3.06,-1.16,-1.07,5.0
2025-02-17,300474,93.42,93.09,94.16,91.54,204098,1896422212.0,2.88,2.43,2.21,5.96
2025-02-18,300474,92.94,88.52,92.94,88.02,184584,1671016900.0,5.29,-4.91,-4.57,5.39
2025-02-19,300474,88.24,90.79,90.82,88.24,150220,1354348434.0,2.91,2.56,2.27,4.39
2025-02-20,300474,90.38,89.28,90.93,88.77,128303,1148230204.0,2.38,-1.66,-1.51,3.75
2025-02-21,300474,89.34,95.44,97.88,88.84,411074,3854360184.0,10.13,6.9,6.16,12.0
2025-02-24,300474,94.83,96.14,97.23,93.31,268406,2565270223.0,4.11,0.73,0.7,7.84
2025-02-25,300474,93.94,94.9,97.74,93.45,215827,2055262208.0,4.46,-1.29,-1.24,6.3
2025-02-26,300474,95.95,99.49,100.94,93.62,398766,3917611356.0,7.71,4.84,4.59,11.64
2025-02-27,300474,98.93,97.36,100.73,94.94,294706,2878219077.0,5.82,-2.14,-2.13,8.61
2025-02-28,300474,96.29,90.25,96.3,89.94,248948,2309806505.0,6.53,-7.3,-7.11,7.27
2025-03-03,300474,90.12,88.0,90.89,87.09,177270,1581670796.0,4.21,-2.49,-2.25,5.18
2025-03-04,300474,87.61,91.46,93.09,86.75,177813,1608351993.0,7.2,3.93,3.46,5.19
2025-03-05,300474,90.57,90.54,92.12,89.55,117620,1063888761.0,2.81,-1.01,-0.92,3.43
2025-03-06,300474,91.74,91.54,92.88,91.19,155857,1434647899.0,1.87,1.1,1.0,4.55
2025-03-07,300474,90.7,90.15,91.45,89.04,122477,1107203412.0,2.63,-1.52,-1.39,3.58
2025-03-10,300474,89.94,89.53,90.34,88.82,90794,812220334.0,1.69,-0.69,-0.62,2.65
2025-03-11,300474,88.0,89.61,89.63,87.82,92557,820116507.0,2.02,0.09,0.08,2.7
2025-03-12,300474,90.82,89.04,90.82,88.94,103005,927653933.0,2.1,-0.64,-0.57,3.01
2025-03-13,300474,89.92,87.37,89.92,86.15,113338,994859523.0,4.23,-1.88,-1.67,3.31
