date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-02-28,603160,52.75,53.01,53.42,52.18,27660,147908333.0,2.37,1.13,0.59,0.6
2023-03-01,603160,52.99,53.64,53.64,52.78,28120,152010287.0,1.62,1.19,0.63,0.61
2023-03-02,603160,53.63,53.52,53.97,53.28,22816,123943910.0,1.29,-0.22,-0.12,0.5
2023-03-03,603160,54.11,54.08,54.36,53.28,35299,192951017.0,2.02,1.05,0.56,0.77
2023-03-06,603160,54.04,53.58,54.16,53.28,23948,130207639.0,1.63,-0.92,-0.5,0.52
2023-03-07,603160,53.43,51.85,53.64,51.79,33029,175866520.0,3.45,-3.23,-1.73,0.72
2023-03-08,603160,51.85,52.26,52.39,51.68,20945,110501844.0,1.37,0.79,0.41,0.46
2023-03-09,603160,52.28,52.64,52.9,52.18,23165,123514000.0,1.38,0.73,0.38,0.51
2023-03-10,603160,52.27,53.44,54.88,52.18,54499,297867382.0,5.13,1.52,0.8,1.19
2023-03-13,603160,53.44,52.63,53.61,52.05,33644,179023663.0,2.92,-1.52,-0.81,0.73
2023-03-14,603160,52.28,52.96,53.26,51.48,42979,229120633.0,3.38,0.63,0.33,0.94
2023-03-15,603160,53.08,53.43,54.43,52.98,41689,227004610.0,2.74,0.89,0.47,0.91
2023-03-16,603160,53.18,53.87,54.47,52.94,45138,246854369.0,2.86,0.82,0.44,0.99
2023-03-17,603160,54.1,55.22,55.65,54.1,59658,332265222.0,2.88,2.51,1.35,1.3
2023-03-20,603160,55.18,55.08,55.95,54.79,52419,293766599.0,2.1,-0.25,-0.14,1.14
2023-03-21,603160,55.24,55.59,55.99,54.89,37304,209670754.0,2.0,0.93,0.51,0.81
2023-03-22,603160,55.6,57.43,58.21,55.14,76219,438173078.0,5.52,3.31,1.84,1.66
2023-03-23,603160,57.15,57.92,57.98,57.03,62713,365251029.0,1.65,0.85,0.49,1.37
2023-03-24,603160,57.77,57.76,58.39,56.83,59681,348062725.0,2.69,-0.28,-0.16,1.3
2023-03-27,603160,57.75,58.02,59.27,57.28,63837,376193308.0,3.45,0.45,0.26,1.39
2023-03-28,603160,57.76,56.4,58.41,56.39,62617,362403780.0,3.48,-2.79,-1.62,1.37
2023-03-29,603160,56.63,56.68,57.34,56.19,46669,268540596.0,2.04,0.5,0.28,1.02
2023-03-30,603160,56.98,56.38,57.26,55.98,40705,233474712.0,2.26,-0.53,-0.3,0.89
2023-03-31,603160,56.38,56.11,56.67,55.49,41460,235164077.0,2.09,-0.48,-0.27,0.91
2023-04-03,603160,56.35,57.68,57.75,56.3,63699,368348114.0,2.58,2.8,1.57,1.39
2023-04-04,603160,57.58,59.08,60.67,57.3,113807,681382131.0,5.84,2.43,1.4,2.48
2023-04-06,603160,59.36,60.85,62.31,59.1,127386,783494643.0,5.43,3.0,1.77,2.78
2023-04-07,603160,60.87,60.2,61.23,59.46,80144,487478794.0,2.91,-1.07,-0.65,1.75
2023-04-10,603160,60.1,59.28,61.66,59.28,85783,523658320.0,3.95,-1.53,-0.92,1.87
2023-04-11,603160,59.31,59.96,60.88,59.13,70259,425594498.0,2.95,1.15,0.68,1.53
2023-04-12,603160,60.24,60.49,60.91,59.4,60044,366568397.0,2.52,0.88,0.53,1.31
2023-04-13,603160,60.46,58.48,60.5,58.29,74767,447570051.0,3.65,-3.32,-2.01,1.63
2023-04-14,603160,58.49,59.5,59.84,57.61,64771,385815057.0,3.81,1.74,1.02,1.41
2023-04-17,603160,58.9,58.71,59.64,58.28,44981,268180059.0,2.29,-1.33,-0.79,0.98
2023-04-18,603160,58.72,57.46,58.76,56.95,54274,316416175.0,3.08,-2.13,-1.25,1.19
2023-04-19,603160,57.38,56.74,58.17,56.61,53548,310640822.0,2.71,-1.25,-0.72,1.17
2023-04-20,603160,56.57,56.61,57.28,56.25,49343,283445738.0,1.82,-0.23,-0.13,1.08
2023-04-21,603160,56.58,53.06,56.61,52.94,79297,437706918.0,6.48,-6.27,-3.55,1.73
2023-04-24,603160,52.8,52.42,53.55,51.8,49715,266168075.0,3.3,-1.21,-0.64,1.09
2023-04-25,603160,52.27,50.01,52.66,49.41,61237,314226089.0,6.2,-4.6,-2.41,1.34
2023-04-26,603160,49.81,49.43,50.37,49.31,40355,203608672.0,2.12,-1.16,-0.58,0.88
2023-04-27,603160,48.68,49.97,50.84,48.51,51695,262323204.0,4.71,1.09,0.54,1.13
2023-04-28,603160,49.97,51.18,51.56,49.75,37271,192720980.0,3.62,2.42,1.21,0.81
2023-05-04,603160,50.78,49.87,51.23,49.44,39988,203396863.0,3.5,-2.56,-1.31,0.87
2023-05-05,603160,49.86,49.37,50.36,49.21,30126,151647552.0,2.31,-1.0,-0.5,0.66
2023-05-08,603160,49.34,49.83,50.01,49.26,27985,141228555.0,1.52,0.93,0.46,0.61
2023-05-09,603160,49.46,49.69,50.86,49.46,31704,161143796.0,2.81,-0.28,-0.14,0.69
2023-05-10,603160,49.68,49.14,50.07,48.77,30570,152818098.0,2.62,-1.11,-0.55,0.67
2023-05-11,603160,49.48,49.11,49.65,49.09,22046,110263417.0,1.14,-0.06,-0.03,0.48
2023-05-12,603160,49.13,48.36,49.52,48.35,25285,125416687.0,2.38,-1.53,-0.75,0.55
2023-05-15,603160,48.16,48.78,48.78,47.91,23700,116182297.0,1.8,0.87,0.42,0.52
2023-05-16,603160,48.65,48.76,49.19,48.43,24579,121811241.0,1.56,-0.04,-0.02,0.54
2023-05-17,603160,48.58,49.1,49.24,48.51,19162,95289110.0,1.5,0.7,0.34,0.42
2023-05-18,603160,49.28,49.19,49.68,48.67,24869,123907735.0,2.06,0.18,0.09,0.54
2023-05-19,603160,49.18,49.77,49.88,49.06,30917,155375131.0,1.67,1.18,0.58,0.68
2023-05-22,603160,49.96,49.43,50.13,49.16,22218,111481771.0,1.95,-0.68,-0.34,0.49
2023-05-23,603160,49.43,49.13,49.68,49.04,17441,87230223.0,1.29,-0.61,-0.3,0.38
2023-05-24,603160,48.94,48.74,49.23,48.18,22790,112638531.0,2.14,-0.79,-0.39,0.5
2023-05-25,603160,48.74,48.78,49.26,48.18,21551,106546000.0,2.22,0.08,0.04,0.47
2023-05-26,603160,48.65,48.93,49.0,48.38,20164,99595431.0,1.27,0.31,0.15,0.44
2023-05-29,603160,49.45,49.1,49.72,48.99,21528,107634377.0,1.49,0.35,0.17,0.47
2023-05-30,603160,49.19,50.2,50.26,48.89,28632,144040126.0,2.79,2.24,1.1,0.63
2023-05-31,603160,50.17,50.36,50.63,49.64,25410,129160275.0,1.97,0.32,0.16,0.55
2023-06-01,603160,49.9,50.98,51.08,49.78,29927,154055649.0,2.58,1.23,0.62,0.65
2023-06-02,603160,50.98,50.62,51.07,50.39,25005,128403619.0,1.33,-0.71,-0.36,0.55
2023-06-05,603160,50.59,49.82,50.89,49.78,27407,139648441.0,2.19,-1.58,-0.8,0.6
2023-06-06,603160,49.81,47.8,49.82,47.8,43153,213093572.0,4.05,-4.05,-2.02,0.94
2023-06-07,603160,47.78,48.56,48.94,46.78,44699,217362696.0,4.52,1.59,0.76,0.98
2023-06-08,603160,48.52,46.96,48.52,46.83,52344,251769033.0,3.48,-3.29,-1.6,1.14
2023-06-09,603160,46.96,47.78,47.78,46.62,65444,312637521.0,2.47,1.75,0.82,1.43
2023-06-12,603160,47.72,47.7,48.23,47.13,44658,215508313.0,2.3,-0.17,-0.08,0.98
2023-06-13,603160,47.74,51.19,51.96,47.46,83817,424667398.0,9.43,7.32,3.49,1.83
2023-06-14,603160,51.11,50.34,51.11,50.02,55927,285864626.0,2.13,-1.66,-0.85,1.22
2023-06-15,603160,50.18,49.79,50.65,49.69,31072,157472404.0,1.91,-1.09,-0.55,0.68
2023-06-16,603160,50.02,49.53,50.03,49.23,37775,190030051.0,1.61,-0.52,-0.26,0.82
2023-06-19,603160,49.57,49.29,49.99,49.29,36011,181347632.0,1.41,-0.48,-0.24,0.79
2023-06-20,603160,49.2,50.29,51.14,48.63,63474,321459875.0,5.09,2.03,1.0,1.39
2023-06-21,603160,50.27,48.23,50.28,48.19,46411,230757834.0,4.16,-4.1,-2.06,1.01
2023-06-26,603160,47.78,47.28,48.21,47.01,30629,148084166.0,2.49,-1.97,-0.95,0.67
2023-06-27,603160,47.28,47.35,47.68,46.97,26269,126126590.0,1.5,0.15,0.07,0.57
2023-06-28,603160,47.36,45.24,47.39,45.19,58585,272187752.0,4.65,-4.46,-2.11,1.28
2023-06-29,603160,45.18,45.16,45.66,45.08,28464,131062999.0,1.28,-0.18,-0.08,0.62
2023-06-30,603160,45.17,45.53,45.86,45.09,25427,117737675.0,1.71,0.82,0.37,0.56
2023-07-03,603160,45.57,45.94,46.21,45.57,25425,118745779.0,1.41,0.9,0.41,0.56
2023-07-04,603160,46.0,47.23,47.78,45.96,40034,191138884.0,3.96,2.81,1.29,0.87
2023-07-05,603160,47.02,46.78,47.72,46.69,25136,120440168.0,2.18,-0.95,-0.45,0.55
2023-07-06,603160,46.43,47.02,47.68,46.43,21261,101843345.0,2.67,0.51,0.24,0.46
2023-07-07,603160,46.78,46.55,47.08,46.16,21207,100289852.0,1.96,-1.0,-0.47,0.46
2023-07-10,603160,46.54,46.57,47.12,46.46,18091,85901697.0,1.42,0.04,0.02,0.4
2023-07-11,603160,46.57,47.68,47.85,46.57,35514,171424435.0,2.75,2.38,1.11,0.78
2023-07-12,603160,47.73,46.93,48.24,46.88,26654,128697559.0,2.85,-1.57,-0.75,0.58
2023-07-13,603160,47.24,48.29,48.67,47.2,41669,203662857.0,3.13,2.9,1.36,0.91
2023-07-14,603160,48.26,48.07,48.68,47.96,23434,114646770.0,1.49,-0.46,-0.22,0.51
