date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-02-14,300454,141.3,141.28,142.72,139.89,20850,295011179.0,1.99,-0.63,-0.89,0.77
2023-02-15,300454,140.7,144.39,146.89,140.69,36602,528767388.0,4.39,2.2,3.11,1.35
2023-02-16,300454,143.87,145.34,149.85,142.24,46310,680602001.0,5.27,0.66,0.95,1.7
2023-02-17,300454,143.91,135.89,145.31,135.89,44915,621832761.0,6.48,-6.5,-9.45,1.65
2023-02-20,300454,136.89,140.55,141.49,136.39,35071,488534605.0,3.75,3.43,4.66,1.29
2023-02-21,300454,140.53,138.89,142.15,137.47,23263,324724344.0,3.33,-1.18,-1.66,0.86
2023-02-22,300454,138.88,139.89,141.77,135.79,24599,342412537.0,4.31,0.72,1.0,0.9
2023-02-23,300454,139.03,139.59,141.04,137.39,15750,220309200.0,2.61,-0.21,-0.3,0.58
2023-02-24,300454,139.86,139.49,143.19,138.27,18843,264439773.0,3.52,-0.07,-0.1,0.69
2023-02-27,300454,137.89,137.1,139.8,136.47,23718,326774002.0,2.39,-1.71,-2.39,0.87
2023-02-28,300454,139.77,142.71,143.39,138.39,36296,515196275.0,3.65,4.09,5.61,1.33
2023-03-01,300454,143.24,146.17,146.96,140.14,40415,584585210.0,4.78,2.42,3.46,1.49
2023-03-02,300454,146.06,142.74,146.87,141.55,28449,409824779.0,3.64,-2.35,-3.43,1.05
2023-03-03,300454,142.25,138.47,143.48,137.49,33395,466114169.0,4.2,-2.99,-4.27,1.22
2023-03-06,300454,138.49,140.43,144.14,136.8,34610,487083172.0,5.3,1.42,1.96,1.27
2023-03-07,300454,139.43,140.51,143.37,139.43,26154,371811973.0,2.81,0.06,0.08,0.96
2023-03-08,300454,141.38,139.89,141.89,138.89,16402,229806750.0,2.14,-0.44,-0.62,0.6
2023-03-09,300454,139.59,142.8,143.67,137.89,20907,295945426.0,4.13,2.08,2.91,0.77
