date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-02-13,688608,96.07,96.5,98.21,95.56,9363,128549617.0,2.74,-0.07,-0.07,1.18
2023-02-14,688608,97.84,95.24,100.95,94.66,14226,197176982.0,6.52,-1.31,-1.26,1.79
2023-02-15,688608,95.24,98.86,100.35,94.41,15834,220378353.0,6.24,3.8,3.62,2.0
2023-02-16,688608,99.28,97.89,104.1,96.83,14744,210272123.0,7.35,-0.98,-0.97,1.86
2023-02-17,688608,97.14,94.37,97.91,93.33,13129,177605330.0,4.68,-3.6,-3.52,1.65
2023-02-20,688608,94.21,92.2,94.47,91.34,12191,160317634.0,3.32,-2.3,-2.17,1.54
2023-02-21,688608,92.76,90.56,93.09,89.52,7387,95659335.0,3.87,-1.78,-1.64,0.93
2023-02-22,688608,89.82,89.06,91.27,88.16,5361,68090882.0,3.43,-1.66,-1.5,0.68
2023-02-23,688608,89.07,90.27,90.88,88.6,5043,64520016.0,2.56,1.36,1.21,0.64
2023-02-24,688608,90.32,88.56,91.41,87.57,4427,55944467.0,4.25,-1.89,-1.71,0.56
2023-02-27,688608,88.08,86.23,88.49,86.09,6262,77253928.0,2.71,-2.63,-2.33,0.79
2023-02-28,688608,86.73,87.25,87.79,85.54,5602,69453250.0,2.61,1.18,1.02,0.71
2023-03-01,688608,87.34,87.98,88.55,86.6,5195,64668057.0,2.23,0.84,0.73,0.65
2023-03-02,688608,87.98,86.63,88.76,86.49,4739,58775399.0,2.58,-1.53,-1.35,0.6
2023-03-03,688608,88.63,89.29,89.99,87.04,7658,96361566.0,3.41,3.07,2.66,0.96
2023-03-06,688608,89.8,91.84,93.31,88.89,7809,101249638.0,4.95,2.86,2.55,0.98
2023-03-07,688608,91.52,90.77,93.2,90.75,7228,94697488.0,2.67,-1.17,-1.07,0.91
2023-03-08,688608,90.02,89.7,92.22,87.96,7110,90935890.0,4.69,-1.18,-1.07,0.9
2023-03-09,688608,90.6,92.2,93.63,88.84,8779,115071209.0,5.34,2.79,2.5,1.11
2023-03-10,688608,92.2,93.45,96.17,90.96,14492,194274058.0,5.65,1.36,1.25,1.83
2023-03-13,688608,94.43,94.05,94.67,90.38,8129,106613083.0,4.59,0.64,0.6,1.02
2023-03-14,688608,92.83,93.13,93.81,90.92,9452,124470857.0,3.07,-0.98,-0.92,1.19
2023-03-15,688608,92.88,91.69,95.67,91.37,6258,83145851.0,4.62,-1.55,-1.44,0.79
2023-03-16,688608,91.77,92.01,93.33,91.2,4560,59831614.0,2.32,0.35,0.32,0.57
2023-03-17,688608,91.82,95.69,95.96,91.57,10976,147787099.0,4.77,4.0,3.68,1.38
2023-03-20,688608,95.21,105.76,107.86,95.21,27744,410660322.0,13.22,10.52,10.07,3.5
2023-03-21,688608,103.57,108.68,108.69,102.77,25472,384250137.0,5.6,2.76,2.92,3.21
2023-03-22,688608,108.57,109.06,109.2,105.92,15652,239321741.0,3.02,0.35,0.38,1.97
2023-03-23,688608,109.06,105.5,110.72,102.85,32136,483436516.0,7.22,-3.26,-3.56,4.05
2023-03-24,688608,103.98,103.86,106.84,102.99,20181,298455101.0,3.65,-1.55,-1.64,2.54
2023-03-27,688608,107.86,109.3,115.06,107.47,37527,591111992.0,7.31,5.24,5.44,4.73
2023-03-28,688608,106.84,99.52,107.5,98.39,28848,417224774.0,8.33,-8.95,-9.78,3.64
2023-03-29,688608,99.75,101.59,103.71,97.89,21177,305108295.0,5.85,2.08,2.07,2.67
2023-03-30,688608,102.14,100.2,103.48,98.76,14020,199494772.0,4.65,-1.37,-1.39,1.77
2023-03-31,688608,100.7,101.5,102.0,98.05,9825,139585633.0,3.94,1.3,1.3,1.24
2023-04-03,688608,101.39,99.85,104.08,98.07,17573,249522011.0,5.92,-1.63,-1.65,2.21
2023-04-04,688608,99.89,109.52,111.63,98.92,40602,610402069.0,12.73,9.68,9.67,5.12
2023-04-06,688608,117.15,130.81,131.72,117.15,69341,1247087143.0,13.3,19.44,21.29,8.74
2023-04-07,688608,130.64,126.37,130.64,121.58,50634,894353264.0,6.93,-3.39,-4.44,6.38
2023-04-10,688608,126.37,115.26,126.37,113.62,39816,675196837.0,10.09,-8.79,-11.11,5.02
2023-04-11,688608,114.98,115.79,119.15,112.91,28924,476935486.0,5.41,0.46,0.53,3.64
2023-04-12,688608,122.73,121.46,125.01,116.44,48836,834289013.0,7.4,4.9,5.67,6.15
2023-04-13,688608,120.75,116.71,124.87,115.08,37225,625338351.0,8.06,-3.91,-4.75,4.69
2023-04-14,688608,117.51,119.37,119.94,109.28,39550,643430680.0,9.13,2.28,2.66,4.98
2023-04-17,688608,116.44,112.29,117.15,112.0,25312,408458062.0,4.31,-5.93,-7.08,3.19
2023-04-18,688608,111.43,112.68,113.94,109.92,16883,267344052.0,3.58,0.35,0.39,2.13
2023-04-19,688608,112.68,110.63,114.21,110.02,18489,293374553.0,3.72,-1.82,-2.05,2.33
2023-04-20,688608,110.72,111.42,113.05,107.5,20797,326760096.0,5.02,0.71,0.79,2.62
2023-04-21,688608,110.62,99.08,110.72,99.08,31898,468227891.0,10.45,-11.08,-12.34,4.02
2023-04-24,688608,98.73,94.28,98.78,92.86,29527,399980064.0,5.97,-4.84,-4.8,3.72
2023-04-25,688608,94.56,88.27,95.76,87.39,29596,380789071.0,8.88,-6.37,-6.01,3.73
