date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-07-19,600100,7.64,7.62,7.72,7.58,357523,273193297.0,1.83,-0.13,-0.01,1.21
2023-07-20,600100,7.63,7.38,7.64,7.36,604436,451614370.0,3.67,-3.15,-0.24,2.04
2023-07-21,600100,7.38,7.34,7.44,7.3,425387,313261287.0,1.9,-0.54,-0.04,1.44
2023-07-24,600100,7.34,7.51,7.7,7.3,641246,483385118.0,5.45,2.32,0.17,2.16
2023-07-25,600100,7.59,7.58,7.7,7.51,525958,400413996.0,2.53,0.93,0.07,1.77
2023-07-26,600100,7.58,7.36,7.6,7.32,516706,382115810.0,3.69,-2.9,-0.22,1.74
2023-07-27,600100,7.33,7.2,7.39,7.18,510739,370737876.0,2.85,-2.17,-0.16,1.72
2023-07-28,600100,7.22,7.31,7.39,7.13,493144,358259327.0,3.61,1.53,0.11,1.66
2023-07-31,600100,7.31,7.35,7.43,7.2,483188,355220320.0,3.15,0.55,0.04,1.63
2023-08-01,600100,7.35,7.4,7.47,7.23,442645,325475597.0,3.27,0.68,0.05,1.49
2023-08-02,600100,7.36,7.37,7.42,7.29,284586,209141269.0,1.76,-0.41,-0.03,0.96
2023-08-03,600100,7.31,7.37,7.41,7.31,293785,216400068.0,1.36,0.0,0.0,0.99
2023-08-04,600100,7.37,7.62,7.7,7.36,877066,667287647.0,4.61,3.39,0.25,2.96
2023-08-07,600100,7.63,7.62,7.75,7.6,578983,443643655.0,1.97,0.0,0.0,1.95
2023-08-08,600100,7.63,7.55,7.65,7.53,341158,258149904.0,1.57,-0.92,-0.07,1.15
2023-08-09,600100,7.52,7.4,7.61,7.38,342146,256109974.0,3.05,-1.99,-0.15,1.15
2023-08-10,600100,7.38,7.29,7.43,7.24,334882,245285322.0,2.57,-1.49,-0.11,1.13
2023-08-11,600100,7.29,7.15,7.33,7.13,289250,208774233.0,2.74,-1.92,-0.14,0.98
2023-08-14,600100,7.08,7.25,7.28,7.05,357927,256078062.0,3.22,1.4,0.1,1.21
2023-08-15,600100,7.27,7.15,7.3,7.08,295818,211946864.0,3.03,-1.38,-0.1,1.0
2023-08-16,600100,7.08,6.99,7.17,6.91,434694,305476112.0,3.64,-2.24,-0.16,1.47
2023-08-17,600100,6.95,7.06,7.09,6.9,312687,219439131.0,2.72,1.0,0.07,1.05
2023-08-18,600100,7.04,6.83,7.13,6.81,415334,288118783.0,4.53,-3.26,-0.23,1.4
2023-08-21,600100,6.78,6.87,7.02,6.77,361862,250970470.0,3.66,0.59,0.04,1.22
2023-08-22,600100,6.95,7.17,7.2,6.95,660604,466885094.0,3.64,4.37,0.3,2.23
2023-08-23,600100,7.14,6.97,7.14,6.96,530910,373430809.0,2.51,-2.79,-0.2,1.79
2023-08-24,600100,7.05,7.0,7.12,6.99,477929,336886450.0,1.87,0.43,0.03,1.61
2023-08-25,600100,6.96,6.69,6.99,6.64,698773,472221807.0,5.0,-4.43,-0.31,2.36
2023-08-28,600100,7.09,6.81,7.13,6.78,740036,516800652.0,5.23,1.79,0.12,2.5
2023-08-29,600100,6.79,7.09,7.14,6.76,650328,456635155.0,5.58,4.11,0.28,2.19
2023-08-30,600100,7.1,7.15,7.2,7.03,567104,404178172.0,2.4,0.85,0.06,1.91
2023-08-31,600100,7.12,7.17,7.2,7.06,366118,261438750.0,1.96,0.28,0.02,1.24
2023-09-01,600100,7.15,7.01,7.17,6.98,358199,252684641.0,2.65,-2.23,-0.16,1.21
2023-09-04,600100,7.05,7.09,7.09,6.97,381483,267939781.0,1.71,1.14,0.08,1.29
2023-09-05,600100,7.05,7.03,7.18,7.01,374044,265120648.0,2.4,-0.85,-0.06,1.26
2023-09-06,600100,7.0,7.05,7.05,6.87,398330,277723210.0,2.56,0.28,0.02,1.34
2023-09-07,600100,6.95,6.84,6.99,6.83,413187,285114288.0,2.27,-2.98,-0.21,1.39
2023-09-08,600100,6.82,6.89,6.97,6.7,415395,283770475.0,3.95,0.73,0.05,1.4
2023-09-11,600100,6.9,7.58,7.58,6.86,1081124,793512715.0,10.45,10.01,0.69,3.65
2023-09-12,600100,7.79,7.85,8.0,7.47,3061066,2364603932.0,6.99,3.56,0.27,10.33
2023-09-13,600100,7.72,7.51,7.74,7.44,1310040,989071249.0,3.82,-4.33,-0.34,4.42
2023-09-14,600100,7.53,7.3,7.58,7.27,976489,722912842.0,4.13,-2.8,-0.21,3.29
2023-09-15,600100,7.45,7.75,7.89,7.35,2211617,1696763929.0,7.4,6.16,0.45,7.46
2023-09-18,600100,7.5,8.0,8.49,7.43,2678229,2121569283.0,13.68,3.23,0.25,9.04
2023-09-19,600100,7.83,7.64,7.86,7.6,1416490,1090658227.0,3.25,-4.5,-0.36,4.78
2023-09-20,600100,7.76,7.66,7.92,7.62,1170509,908238314.0,3.93,0.26,0.02,3.95
2023-09-21,600100,7.51,7.59,7.7,7.43,1046607,791031921.0,3.52,-0.91,-0.07,3.53
2023-09-22,600100,7.52,7.76,7.81,7.45,1185899,908544438.0,4.74,2.24,0.17,4.0
2023-09-25,600100,7.76,7.69,7.84,7.68,962390,746177454.0,2.06,-0.9,-0.07,3.25
2023-09-26,600100,7.59,7.45,7.65,7.44,814713,612091251.0,2.73,-3.12,-0.24,2.75
2023-09-27,600100,7.41,7.26,7.45,7.26,729347,534671071.0,2.55,-2.55,-0.19,2.46
2023-09-28,600100,7.3,7.27,7.34,7.22,535870,390087593.0,1.65,0.14,0.01,1.81
2023-10-09,600100,7.25,7.32,7.39,7.21,481253,351655667.0,2.48,0.69,0.05,1.62
2023-10-10,600100,7.36,7.57,7.62,7.3,945267,708472946.0,4.37,3.42,0.25,3.19
2023-10-11,600100,7.51,7.51,7.67,7.46,733954,554221204.0,2.77,-0.79,-0.06,2.48
2023-10-12,600100,7.52,7.61,7.74,7.49,725769,552651773.0,3.33,1.33,0.1,2.45
2023-10-13,600100,7.54,7.38,7.55,7.36,658740,489608737.0,2.5,-3.02,-0.23,2.22
2023-10-16,600100,7.36,8.12,8.12,7.33,2103765,1660317961.0,10.7,10.03,0.74,7.1
2023-10-17,600100,8.33,8.13,8.33,7.96,2913184,2377331449.0,4.56,0.12,0.01,9.83
2023-10-18,600100,8.28,8.41,8.78,8.12,3218218,2703456511.0,8.12,3.44,0.28,10.86
2023-10-19,600100,8.35,8.1,8.63,8.09,2453338,2045533346.0,6.42,-3.69,-0.31,8.28
2023-10-20,600100,7.99,8.26,8.52,7.72,2316917,1883388160.0,9.88,1.98,0.16,7.82
2023-10-23,600100,7.66,7.89,8.21,7.66,1797771,1415834053.0,6.66,-4.48,-0.37,6.07
2023-10-24,600100,7.81,7.7,7.88,7.46,1468819,1124795655.0,5.32,-2.41,-0.19,4.96
2023-10-25,600100,7.72,8.47,8.47,7.7,1849953,1533159514.0,10.0,10.0,0.77,6.24
2023-10-26,600100,8.46,8.63,8.74,8.34,3276229,2806621747.0,4.72,1.89,0.16,11.05
2023-10-27,600100,8.45,8.49,8.76,8.33,1722702,1463905375.0,4.98,-1.62,-0.14,5.81
2023-10-30,600100,8.35,8.59,8.7,8.31,1902934,1622966649.0,4.59,1.18,0.1,6.42
2023-10-31,600100,8.6,8.3,8.61,8.24,1393280,1166891021.0,4.31,-3.38,-0.29,4.7
2023-11-01,600100,8.26,8.15,8.54,8.15,1112445,923002155.0,4.7,-1.81,-0.15,3.75
2023-11-02,600100,8.19,8.24,8.45,8.1,1208309,1001719246.0,4.29,1.1,0.09,4.08
2023-11-03,600100,8.17,8.51,8.55,8.1,1369506,1147541507.0,5.46,3.28,0.27,4.62
2023-11-06,600100,8.51,8.6,8.64,8.4,1438134,1225358724.0,2.82,1.06,0.09,4.85
2023-11-07,600100,8.53,8.86,8.95,8.48,2026774,1787162704.0,5.47,3.02,0.26,6.84
2023-11-08,600100,8.96,8.7,9.05,8.65,2263318,1992095198.0,4.51,-1.81,-0.16,7.64
2023-11-09,600100,8.61,8.46,8.68,8.44,1347762,1151287296.0,2.76,-2.76,-0.24,4.55
2023-11-10,600100,8.45,8.54,8.63,8.42,1041140,888858318.0,2.48,0.95,0.08,3.51
2023-11-13,600100,8.56,8.83,8.88,8.46,1490524,1296941668.0,4.92,3.4,0.29,5.03
2023-11-14,600100,8.85,8.77,8.89,8.68,1190338,1042750783.0,2.38,-0.68,-0.06,4.02
2023-11-15,600100,8.82,8.73,8.99,8.71,1409399,1245908965.0,3.19,-0.46,-0.04,4.76
2023-11-16,600100,8.69,8.89,9.1,8.55,1845653,1649284261.0,6.3,1.83,0.16,6.23
2023-11-17,600100,8.85,8.72,8.86,8.6,1191751,1038433050.0,2.92,-1.91,-0.17,4.02
2023-11-20,600100,8.73,8.76,8.88,8.67,921121,807450678.0,2.41,0.46,0.04,3.11
2023-11-21,600100,8.76,8.48,8.8,8.48,1116345,963118090.0,3.65,-3.2,-0.28,3.77
2023-11-22,600100,8.41,8.29,8.6,8.28,960641,809229325.0,3.77,-2.24,-0.19,3.24
2023-11-23,600100,8.28,8.32,8.36,8.14,678787,561036976.0,2.65,0.36,0.03,2.29
2023-11-24,600100,8.34,8.08,8.36,8.05,675329,549271336.0,3.73,-2.88,-0.24,2.28
2023-11-27,600100,8.08,8.12,8.22,8.02,532125,431216706.0,2.48,0.5,0.04,1.8
2023-11-28,600100,8.06,8.15,8.18,8.02,406455,329576172.0,1.97,0.37,0.03,1.37
2023-11-29,600100,8.12,8.12,8.18,8.04,378552,307096138.0,1.72,-0.37,-0.03,1.28
2023-11-30,600100,8.13,8.1,8.14,7.9,672457,539112507.0,2.96,-0.25,-0.02,2.27
2023-12-01,600100,8.05,8.23,8.25,8.02,581184,474532520.0,2.84,1.6,0.13,1.96
2023-12-04,600100,8.24,8.19,8.33,8.16,550623,454171218.0,2.07,-0.49,-0.04,1.86
2023-12-05,600100,8.11,7.82,8.14,7.81,645932,513376039.0,4.03,-4.52,-0.37,2.18
2023-12-06,600100,7.77,7.76,7.85,7.68,468613,363968856.0,2.17,-0.77,-0.06,1.58
2023-12-07,600100,7.75,7.91,7.94,7.74,461438,362862439.0,2.58,1.93,0.15,1.56
2023-12-08,600100,7.91,8.17,8.27,7.89,969152,790854702.0,4.8,3.29,0.26,3.27
2023-12-11,600100,8.2,8.28,8.29,8.13,592489,487169203.0,1.96,1.35,0.11,2.0
2023-12-12,600100,8.29,8.21,8.33,8.18,425737,351461328.0,1.81,-0.85,-0.07,1.44
2023-12-13,600100,8.22,8.09,8.27,8.08,357340,291674682.0,2.31,-1.46,-0.12,1.21
2023-12-14,600100,8.11,8.06,8.21,8.05,285916,232129516.0,1.98,-0.37,-0.03,0.96
2023-12-15,600100,8.06,7.85,8.1,7.84,454354,360338247.0,3.23,-2.61,-0.21,1.53
2023-12-18,600100,7.85,7.72,7.89,7.69,308849,240091781.0,2.55,-1.66,-0.13,1.04
2023-12-19,600100,7.7,7.76,7.83,7.66,318010,246387496.0,2.2,0.52,0.04,1.07
2023-12-20,600100,7.77,7.47,7.79,7.46,459246,347701585.0,4.25,-3.74,-0.29,1.55
2023-12-21,600100,7.41,7.48,7.52,7.33,430126,319391432.0,2.54,0.13,0.01,1.45
2023-12-22,600100,7.49,7.31,7.49,7.28,374777,276098337.0,2.81,-2.27,-0.17,1.26
2023-12-25,600100,7.3,7.26,7.36,7.18,252682,183280774.0,2.46,-0.68,-0.05,0.85
2023-12-26,600100,7.24,7.04,7.24,7.01,371664,263336049.0,3.17,-3.03,-0.22,1.25
2023-12-27,600100,7.04,7.2,7.24,7.03,293337,209860555.0,2.98,2.27,0.16,0.99
2023-12-28,600100,7.18,7.3,7.37,7.11,357163,259500375.0,3.61,1.39,0.1,1.21
2023-12-29,600100,7.32,7.35,7.38,7.29,293235,215163924.0,1.23,0.68,0.05,0.99
2024-01-02,600100,7.38,7.26,7.4,7.24,269534,196319020.0,2.18,-1.22,-0.09,0.91
2024-01-03,600100,7.23,7.19,7.29,7.1,264008,189608768.0,2.62,-0.96,-0.07,0.89
2024-01-04,600100,7.16,7.12,7.24,7.08,241263,172430821.0,2.23,-0.97,-0.07,0.81
2024-01-05,600100,7.13,6.96,7.14,6.93,324682,227911395.0,2.95,-2.25,-0.16,1.1
2024-01-08,600100,6.93,6.78,6.98,6.77,313445,214745695.0,3.02,-2.59,-0.18,1.06
2024-01-09,600100,6.79,6.8,6.9,6.7,298234,202808571.0,2.95,0.29,0.02,1.01
2024-01-10,600100,6.75,6.6,6.79,6.59,283512,188540173.0,2.94,-2.94,-0.2,0.96
2024-01-11,600100,6.62,6.75,6.78,6.61,296194,199018868.0,2.58,2.27,0.15,1.0
2024-01-12,600100,6.72,6.65,6.75,6.62,225656,150643255.0,1.93,-1.48,-0.1,0.76
2024-01-15,600100,6.63,6.59,6.65,6.52,212362,139900288.0,1.95,-0.9,-0.06,0.72
2024-01-16,600100,6.6,6.53,6.61,6.41,266082,172575744.0,3.03,-0.91,-0.06,0.9
2024-01-17,600100,6.53,6.38,6.57,6.37,265129,171537588.0,3.06,-2.3,-0.15,0.89
2024-01-18,600100,6.37,6.37,6.41,6.17,383783,240589418.0,3.76,-0.16,-0.01,1.29
2024-01-19,600100,6.37,6.27,6.43,6.23,232691,147456244.0,3.14,-1.57,-0.1,0.79
2024-01-22,600100,6.26,5.9,6.31,5.85,406281,246768631.0,7.34,-5.9,-0.37,1.37
2024-01-23,600100,5.93,6.03,6.07,5.88,363945,218079120.0,3.22,2.2,0.13,1.23
2024-01-24,600100,6.08,6.2,6.21,5.9,431779,262867784.0,5.14,2.82,0.17,1.46
2024-01-25,600100,6.27,6.41,6.44,6.21,500394,316960856.0,3.71,3.39,0.21,1.69
2024-01-26,600100,6.36,6.39,6.49,6.32,375195,240717815.0,2.65,-0.31,-0.02,1.27
2024-01-29,600100,6.4,6.21,6.46,6.2,328445,206282132.0,4.07,-2.82,-0.18,1.11
2024-01-30,600100,6.19,6.05,6.28,6.02,305927,188296349.0,4.19,-2.58,-0.16,1.03
2024-01-31,600100,6.01,5.7,6.08,5.68,444112,260053141.0,6.61,-5.79,-0.35,1.5
