date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-02-17,688018,57.25,55.0,57.27,54.58,9554,105203239.0,4.76,-2.74,-1.55,1.19
2023-02-20,688018,55.0,55.73,55.77,53.55,6983,76276087.0,4.04,1.33,0.73,0.87
2023-02-21,688018,55.72,54.44,56.12,54.04,5921,64736234.0,3.73,-2.31,-1.29,0.74
2023-02-22,688018,54.09,54.23,55.01,53.8,3977,43122637.0,2.22,-0.39,-0.21,0.49
2023-02-23,688018,54.23,54.94,55.71,54.23,5241,57246592.0,2.73,1.31,0.71,0.65
2023-02-24,688018,54.73,55.7,56.34,54.3,6474,71431691.0,3.71,1.38,0.76,0.8
2023-02-27,688018,55.1,53.43,55.1,53.25,8410,90412227.0,3.32,-4.08,-2.27,1.04
2023-02-28,688018,53.58,54.07,55.43,53.53,9953,107774691.0,3.56,1.2,0.64,1.24
2023-03-01,688018,53.8,54.81,55.13,53.43,6986,75735268.0,3.14,1.37,0.74,0.87
2023-03-02,688018,54.91,55.61,56.58,54.54,6618,73276344.0,3.72,1.46,0.8,0.82
2023-03-03,688018,56.34,55.32,57.78,55.32,11083,123925904.0,4.42,-0.52,-0.29,1.38
2023-03-06,688018,55.39,59.07,60.23,55.11,18245,210390853.0,9.26,6.78,3.75,2.27
2023-03-07,688018,58.57,56.53,59.86,56.34,8536,98347441.0,5.96,-4.3,-2.54,1.06
2023-03-08,688018,56.5,57.51,58.34,55.68,8882,101568233.0,4.71,1.73,0.98,1.1
2023-03-09,688018,56.97,58.26,59.77,56.97,10025,117150552.0,4.87,1.3,0.75,1.25
2023-03-10,688018,57.61,57.91,59.41,56.55,8761,101341951.0,4.91,-0.6,-0.35,1.09
2023-03-13,688018,58.45,58.5,58.54,56.12,9794,111572706.0,4.18,1.02,0.59,1.22
2023-03-14,688018,58.07,59.04,59.06,57.22,8736,101309238.0,3.15,0.92,0.54,1.09
2023-03-15,688018,59.92,60.04,61.57,59.0,10633,127920622.0,4.35,1.69,1.0,1.32
2023-03-16,688018,59.47,58.92,60.62,58.4,7283,85487819.0,3.7,-1.87,-1.12,0.9
2023-03-17,688018,59.51,64.16,67.39,59.25,25212,317514507.0,13.82,8.89,5.24,3.13
2023-03-20,688018,64.53,63.15,65.03,61.74,17554,221072331.0,5.13,-1.57,-1.01,2.18
2023-03-21,688018,63.11,64.78,64.82,62.51,9866,124965625.0,3.66,2.58,1.63,1.23
2023-03-22,688018,65.04,63.7,66.16,63.5,11093,142050602.0,4.11,-1.67,-1.08,1.38
2023-03-23,688018,64.14,69.64,70.68,64.14,30304,404912420.0,10.27,9.32,5.94,3.77
2023-03-24,688018,68.73,68.52,69.95,66.68,22021,297552712.0,4.7,-1.61,-1.12,2.74
2023-03-27,688018,68.52,65.81,69.69,65.04,22777,303942468.0,6.79,-3.96,-2.71,2.83
2023-03-28,688018,65.04,61.38,65.18,60.95,34163,424643170.0,6.43,-6.73,-4.43,4.24
2023-03-29,688018,61.77,61.77,63.39,60.7,14337,176377732.0,4.38,0.64,0.39,1.78
2023-03-30,688018,62.05,62.28,63.68,61.3,10395,129159118.0,3.85,0.83,0.51,1.29
2023-03-31,688018,62.0,62.28,62.99,61.1,10909,133983971.0,3.03,0.0,0.0,1.36
