date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-01-29,002281,25.2,23.24,25.2,23.24,311626,758748354.92,7.78,-7.78,-1.96,4.12
2024-01-30,002281,23.05,22.51,23.72,22.45,201994,477079050.49,5.46,-3.14,-0.73,2.67
2024-01-31,002281,22.25,21.22,22.48,21.2,283627,633366398.29,5.69,-5.73,-1.29,3.75
2024-02-01,002281,20.98,22.18,22.94,20.75,368614,832559738.44,10.32,4.52,0.96,4.88
2024-02-02,002281,21.93,21.1,22.53,20.35,315761,693601699.68,9.83,-4.87,-1.08,4.18
2024-02-05,002281,20.73,19.74,21.13,19.08,342871,705681056.88,9.72,-6.45,-1.36,4.54
2024-02-06,002281,19.51,21.76,21.76,19.4,430513,929621201.74,11.96,10.23,2.02,5.69
2024-02-07,002281,21.71,22.47,22.92,21.51,378478,869237064.52,6.48,3.26,0.71,5.01
2024-02-08,002281,22.82,23.29,24.03,22.82,349573,838211465.78,5.38,3.65,0.82,4.62
2024-02-19,002281,24.52,25.67,25.67,23.91,459722,1168972769.52,7.56,10.22,2.38,6.08
2024-02-20,002281,25.67,25.75,26.44,25.34,522121,1378797856.82,4.29,0.31,0.08,6.91
2024-02-21,002281,25.23,25.42,26.16,25.08,389104,1013561617.79,4.19,-1.28,-0.33,5.15
2024-02-22,002281,27.49,26.89,28.01,26.44,593913,1641133681.09,6.18,5.78,1.47,7.86
2024-02-23,002281,27.2,27.75,28.18,26.62,546858,1527339504.57,5.8,3.2,0.86,7.23
2024-02-26,002281,27.01,27.32,28.29,26.75,512724,1442802761.61,5.55,-1.55,-0.43,6.78
2024-02-27,002281,27.0,28.88,29.18,26.86,626349,1793510393.66,8.49,5.71,1.56,8.28
2024-02-28,002281,28.86,26.79,29.05,26.74,607758,1740006880.82,8.0,-7.24,-2.09,8.04
2024-02-29,002281,27.09,29.52,29.52,27.02,962641,2847564334.29,9.33,10.19,2.73,12.73
2024-03-01,002281,29.82,32.52,32.52,29.58,1014877,3235955076.33,9.96,10.16,3.0,13.42
2024-03-04,002281,33.95,35.82,35.82,33.61,860447,3038430362.78,6.8,10.15,3.3,11.38
2024-03-05,002281,35.85,34.97,38.2,34.5,1541865,5696702017.96,10.33,-2.37,-0.85,20.39
2024-03-06,002281,35.18,37.4,38.1,35.16,1251724,4691215361.85,8.41,6.95,2.43,16.56
2024-03-07,002281,36.88,34.92,37.39,34.63,1004108,3666011198.05,7.38,-6.63,-2.48,13.28
2024-03-08,002281,36.3,38.46,38.46,35.53,1353635,5171270326.86,8.39,10.14,3.54,17.9
2024-03-11,002281,37.5,42.36,42.36,37.29,1347191,5444012899.45,13.18,10.14,3.9,17.82
2024-03-12,002281,42.36,40.16,42.4,39.16,1212911,4935199830.96,7.65,-5.19,-2.2,16.04
2024-03-13,002281,41.16,38.84,41.4,38.1,1118375,4498177295.29,8.22,-3.29,-1.32,14.79
2024-03-14,002281,37.38,39.92,40.18,37.38,1004856,3996662606.73,7.21,2.78,1.08,13.29
2024-03-15,002281,39.12,39.41,39.76,37.8,961697,3781675494.59,4.91,-1.28,-0.51,12.72
2024-03-18,002281,39.3,39.82,40.48,39.1,849791,3415474788.71,3.5,1.04,0.41,11.24
2024-03-19,002281,39.05,39.13,40.3,38.38,761956,3021858157.86,4.82,-1.73,-0.69,10.08
2024-03-20,002281,38.48,38.67,40.0,38.18,668254,2642463611.65,4.65,-1.18,-0.46,8.84
2024-03-21,002281,38.27,37.8,38.99,37.73,583409,2263799289.5,3.26,-2.25,-0.87,7.72
2024-03-22,002281,37.8,37.74,38.38,36.89,614295,2346565728.32,3.94,-0.16,-0.06,8.13
2024-03-25,002281,37.88,36.95,38.9,36.9,603014,2309564741.9,5.3,-2.09,-0.79,7.98
2024-03-26,002281,36.33,34.99,37.35,34.2,782784,2832270994.48,8.53,-5.3,-1.96,10.35
2024-03-27,002281,36.48,35.44,37.36,35.4,901536,3325257501.57,5.6,1.29,0.45,11.92
2024-03-28,002281,35.32,38.02,39.03,34.61,1156507,4370112011.88,12.47,7.28,2.58,15.3
2024-03-29,002281,37.57,38.02,38.41,36.78,760052,2900976647.5,4.29,0.0,0.0,10.05
2024-04-01,002281,38.43,40.22,41.8,38.43,849298,3459543999.22,8.86,5.79,2.2,11.23
2024-04-02,002281,39.51,37.7,40.14,37.36,689449,2686220371.27,6.91,-6.27,-2.52,9.12
2024-04-03,002281,36.94,35.88,37.56,35.78,450071,1656818577.14,4.72,-4.83,-1.82,5.95
2024-04-08,002281,35.5,35.35,36.31,35.31,347714,1263683501.66,2.79,-1.48,-0.53,4.6
2024-04-09,002281,35.05,34.51,35.47,33.84,392081,1365810117.71,4.61,-2.38,-0.84,5.19
2024-04-10,002281,34.46,33.1,34.48,32.71,359888,1211769138.95,5.13,-4.09,-1.41,4.76
2024-04-11,002281,33.3,33.0,33.85,32.83,319602,1083101482.62,3.08,-0.3,-0.1,4.23
2024-04-12,002281,33.38,34.1,35.26,33.25,551503,1910195571.3,6.09,3.33,1.1,7.29
2024-04-15,002281,34.15,34.91,35.82,34.11,561451,1999674727.69,5.01,2.38,0.81,7.43
2024-04-16,002281,34.15,33.48,35.31,33.39,397823,1377770467.38,5.5,-4.1,-1.43,5.26
2024-04-17,002281,34.1,35.16,35.27,33.55,442380,1558921009.03,5.14,5.02,1.68,5.85
2024-04-18,002281,34.5,36.47,38.0,33.9,695245,2542662868.89,11.66,3.73,1.31,9.2
2024-04-19,002281,35.54,34.37,35.8,33.65,567929,1996271759.49,5.9,-5.76,-2.1,7.51
2024-04-22,002281,32.27,32.93,33.65,31.26,388252,1286420238.46,6.95,-4.19,-1.44,5.14
2024-04-23,002281,33.43,32.68,33.5,32.42,270051,901852230.57,3.28,-0.76,-0.25,3.57
2024-04-24,002281,33.16,34.74,35.1,32.86,448080,1557285255.38,6.85,6.3,2.06,5.93
2024-04-25,002281,34.57,35.2,35.9,34.29,367270,1306340995.69,4.63,1.32,0.46,4.86
2024-04-26,002281,34.5,37.42,37.98,33.69,938507,3428600575.77,12.19,6.31,2.22,12.41
2024-04-29,002281,37.72,37.2,37.72,36.75,618652,2338920665.45,2.59,-0.59,-0.22,8.18
2024-04-30,002281,37.48,37.13,37.63,36.62,403919,1522394429.41,2.72,-0.19,-0.07,5.34
2024-05-06,002281,37.75,36.79,37.88,36.63,374707,1407093946.79,3.37,-0.92,-0.34,4.96
2024-05-07,002281,36.84,35.07,37.23,34.7,577124,2090277844.38,6.88,-4.68,-1.72,7.63
2024-05-08,002281,34.67,34.4,35.0,34.2,283453,993345412.57,2.28,-1.91,-0.67,3.75
2024-05-09,002281,34.39,35.12,35.35,33.9,360763,1268780494.56,4.22,2.09,0.72,4.77
2024-05-10,002281,34.97,33.59,34.97,33.45,336956,1158355121.52,4.33,-4.36,-1.53,4.46
2024-05-13,002281,33.28,33.15,33.89,33.02,221079,749325642.32,2.59,-1.31,-0.44,2.92
2024-05-14,002281,33.2,32.97,33.84,32.41,277013,927927088.45,4.31,-0.54,-0.18,3.66
2024-05-15,002281,32.99,33.33,33.82,32.67,221413,751194114.03,3.49,1.09,0.36,2.93
2024-05-16,002281,33.91,34.75,35.68,33.91,529661,1874592771.34,5.31,4.26,1.42,7.01
2024-05-17,002281,34.27,34.81,35.1,33.74,317604,1108522966.97,3.91,0.17,0.06,4.2
2024-05-20,002281,34.81,36.51,37.06,34.05,571153,2085218959.78,8.65,4.88,1.7,7.55
2024-05-21,002281,36.49,36.32,36.99,35.75,370484,1362090239.04,3.4,-0.52,-0.19,4.9
2024-05-22,002281,35.87,35.94,36.44,35.61,249463,909229256.51,2.29,-1.05,-0.38,3.3
2024-05-23,002281,36.42,35.0,36.55,34.71,308577,1107818306.4,5.12,-2.62,-0.94,4.08
2024-05-24,002281,34.75,33.9,35.84,33.8,345128,1220326047.5,5.83,-3.14,-1.1,4.56
2024-05-27,002281,33.84,34.13,35.05,33.42,249451,860783735.7,4.81,0.68,0.23,3.3
2024-05-28,002281,33.71,33.09,33.98,32.93,251043,849723085.31,3.08,-3.05,-1.04,3.32
2024-05-29,002281,33.49,32.73,33.59,32.53,188879,630908944.91,3.2,-1.09,-0.36,2.5
2024-05-30,002281,32.5,32.58,32.94,32.15,172016,569510712.21,2.41,-0.46,-0.15,2.28
2024-05-31,002281,32.5,32.5,33.37,32.21,207897,692141187.65,3.56,-0.25,-0.08,2.75
2024-06-03,002281,32.62,33.25,33.69,32.42,321427,1081722130.35,3.91,2.31,0.75,4.25
2024-06-04,002281,32.89,33.0,33.28,32.4,218212,725287257.27,2.65,-0.75,-0.25,2.89
2024-06-05,002281,32.94,31.83,33.0,31.82,212149,697590900.39,3.58,-3.55,-1.17,2.81
2024-06-06,002281,32.3,32.38,33.49,32.25,368455,1228368789.96,3.9,1.73,0.55,4.87
2024-06-07,002281,32.4,31.39,32.66,31.05,273794,876774045.16,4.97,-3.06,-0.99,3.62
2024-06-11,002281,31.16,31.89,31.96,30.87,190149,610708674.72,3.47,1.59,0.5,2.52
2024-06-12,002281,31.77,32.28,32.6,31.67,159555,521840315.9,2.92,1.22,0.39,2.11
2024-06-13,002281,32.2,32.44,33.16,32.2,212529,704273254.2,2.97,0.5,0.16,2.81
2024-06-14,002281,32.25,34.3,34.8,32.2,571849,1968877859.49,8.01,5.73,1.86,7.56
2024-06-17,002281,34.16,34.18,34.68,33.75,316103,1095179135.24,2.71,-0.35,-0.12,4.18
2024-06-18,002281,34.05,35.18,35.65,34.0,411565,1467144096.7,4.83,2.93,1.0,5.44
2024-06-19,002281,35.45,34.62,35.68,34.59,234635,831417482.08,3.1,-1.59,-0.56,3.1
2024-06-20,002281,34.62,33.83,35.14,33.7,212278,737369186.82,4.16,-2.28,-0.79,2.81
2024-06-21,002281,33.3,36.21,37.26,32.47,561302,2040352184.75,14.16,7.04,2.38,7.42
2024-06-24,002281,35.62,36.27,38.33,35.61,652989,2461189299.03,7.51,0.17,0.06,8.64
2024-06-25,002281,36.0,36.94,37.56,35.32,538218,1990199847.0,6.18,1.85,0.67,7.12
2024-06-26,002281,37.16,37.08,37.6,36.16,413665,1549394792.13,3.9,0.38,0.14,5.47
2024-06-27,002281,36.65,36.39,37.88,35.99,340653,1274265742.95,5.1,-1.86,-0.69,4.51
2024-06-28,002281,36.3,36.87,38.1,36.21,398730,1513574042.62,5.19,1.32,0.48,5.27
2024-07-01,002281,37.06,37.89,38.6,36.68,446024,1706394191.92,5.21,2.77,1.02,5.9
2024-07-02,002281,37.47,36.51,37.5,36.34,317795,1184858996.08,3.06,-3.64,-1.38,4.2
2024-07-03,002281,36.26,35.87,36.92,35.78,213661,785343836.76,3.12,-1.75,-0.64,2.83
2024-07-04,002281,36.12,35.47,36.48,35.43,209761,762416465.02,2.93,-1.12,-0.4,2.77
2024-07-05,002281,35.56,36.86,36.99,35.22,305418,1121786236.43,4.99,3.92,1.39,4.04
2024-07-08,002281,36.9,36.46,37.14,36.22,232740,865076214.48,2.5,-1.09,-0.4,3.08
2024-07-09,002281,36.58,37.99,38.2,35.8,355093,1347105308.61,6.58,4.2,1.53,4.7
2024-07-10,002281,37.75,37.53,38.47,37.39,299137,1143966972.14,2.84,-1.21,-0.46,3.96
2024-07-11,002281,37.9,37.45,38.08,36.22,328025,1236939672.11,4.96,-0.21,-0.08,4.34
2024-07-12,002281,36.64,36.4,36.88,36.16,192839,709633003.3,1.92,-2.8,-1.05,2.55
2024-07-15,002281,36.14,35.74,36.58,35.1,211876,765970513.57,4.07,-1.81,-0.66,2.8
2024-07-16,002281,35.46,35.94,36.2,34.04,383053,1357224746.78,6.04,0.56,0.2,5.07
2024-07-17,002281,35.74,35.63,37.32,35.62,346424,1270391620.69,4.73,-0.86,-0.31,4.58
2024-07-18,002281,34.74,34.42,35.44,33.24,334356,1150652299.18,6.17,-3.4,-1.21,4.42
2024-07-19,002281,34.04,34.33,34.8,33.92,218388,757388770.54,2.56,-0.26,-0.09,2.89
2024-07-22,002281,34.54,34.99,36.26,34.48,255165,908950261.18,5.18,1.92,0.66,3.37
2024-07-23,002281,35.14,33.64,35.3,33.64,190107,656952418.65,4.74,-3.86,-1.35,2.51
2024-07-24,002281,33.53,33.34,34.67,33.24,184760,631088057.71,4.25,-0.89,-0.3,2.44
2024-07-25,002281,32.91,32.34,33.14,32.16,185641,608676290.0,2.94,-3.0,-1.0,2.46
2024-07-26,002281,32.36,32.56,32.88,31.96,161575,528835009.16,2.84,0.68,0.22,2.14
2024-07-29,002281,32.56,32.82,33.32,32.26,160725,533021306.75,3.26,0.8,0.26,2.13
2024-07-30,002281,32.67,32.48,32.92,31.98,142728,466544175.0,2.86,-1.04,-0.34,1.89
2024-07-31,002281,32.24,33.64,33.69,32.24,231133,770981836.35,4.46,3.57,1.16,3.06
2024-08-01,002281,34.13,33.23,34.33,33.17,200790,678772082.86,3.45,-1.22,-0.41,2.66
2024-08-02,002281,32.56,31.75,32.94,31.65,209601,681462601.4,3.88,-4.45,-1.48,2.77
2024-08-05,002281,31.04,29.28,31.51,29.27,320592,977068553.64,7.06,-7.78,-2.47,4.24
2024-08-06,002281,29.85,29.93,30.56,29.49,189208,570652252.87,3.65,2.22,0.65,2.5
2024-08-07,002281,29.79,30.13,30.72,29.56,176542,540308335.15,3.88,0.67,0.2,2.34
2024-08-08,002281,29.9,29.44,30.22,29.34,156547,468125601.1,2.92,-2.29,-0.69,2.07
2024-08-09,002281,29.95,29.39,30.16,29.39,132509,396837065.31,2.62,-0.17,-0.05,1.75
2024-08-12,002281,29.27,29.3,29.62,28.95,105218,310684241.92,2.28,-0.31,-0.09,1.39
2024-08-13,002281,29.5,29.55,29.83,29.22,106562,316636582.71,2.08,0.85,0.25,1.41
2024-08-14,002281,29.92,29.27,30.02,29.27,111577,332257730.57,2.54,-0.95,-0.28,1.48
2024-08-15,002281,28.99,29.42,29.82,28.99,132701,394644987.17,2.84,0.51,0.15,1.76
2024-08-16,002281,29.64,29.81,30.44,29.55,235751,714184100.2,3.03,1.33,0.39,3.12
2024-08-19,002281,29.69,29.99,30.32,29.56,150275,454446468.41,2.55,0.6,0.18,1.99
2024-08-20,002281,29.94,29.26,30.03,29.12,153791,457046846.2,3.03,-2.43,-0.73,2.03
2024-08-21,002281,29.07,29.23,29.61,28.97,111591,330029647.3,2.19,-0.1,-0.03,1.48
2024-08-22,002281,29.14,28.51,29.3,28.37,178480,516880411.08,3.18,-2.46,-0.72,2.36
2024-08-23,002281,28.48,28.56,28.84,28.27,138931,401674028.04,2.0,0.18,0.05,1.84
2024-08-26,002281,28.39,27.59,28.57,27.2,266713,744390474.53,4.8,-3.4,-0.97,3.53
2024-08-27,002281,27.48,27.73,28.02,27.09,176247,492304893.14,3.37,0.51,0.14,2.33
2024-08-28,002281,27.72,27.86,28.31,27.59,112611,317335080.21,2.6,0.47,0.13,1.49
2024-08-29,002281,27.6,27.99,28.27,27.1,149712,419207074.0,4.2,0.47,0.13,1.98
2024-08-30,002281,27.93,28.87,29.24,27.9,198494,577627162.49,4.79,3.14,0.88,2.63
2024-09-02,002281,28.62,27.2,28.81,27.15,238830,666569698.79,5.75,-5.78,-1.67,3.16
2024-09-03,002281,27.42,27.5,27.7,27.22,109658,304369937.48,1.76,1.1,0.3,1.45
2024-09-04,002281,26.98,27.22,27.42,26.55,113522,310401779.64,3.16,-1.02,-0.28,1.5
2024-09-05,002281,27.39,27.13,27.53,26.98,116748,320885045.28,2.02,-0.33,-0.09,1.54
2024-09-06,002281,27.06,26.1,27.29,26.05,182725,490619584.89,4.57,-3.8,-1.03,2.42
2024-09-09,002281,25.99,26.39,26.46,25.97,160272,424225531.85,1.88,1.11,0.29,2.12
2024-09-10,002281,26.3,26.92,27.23,25.86,173918,467541280.69,5.19,2.01,0.53,2.3
2024-09-11,002281,26.8,26.75,27.1,26.59,97632,263912736.26,1.89,-0.63,-0.17,1.29
2024-09-12,002281,27.29,26.41,27.29,26.41,114190,308789020.21,3.29,-1.27,-0.34,1.51
2024-09-13,002281,26.4,26.46,27.01,26.4,169781,458389492.72,2.31,0.19,0.05,2.25
2024-09-18,002281,26.24,26.31,26.66,25.96,106846,283344482.92,2.65,-0.57,-0.15,1.41
2024-09-19,002281,26.36,26.37,26.78,25.94,172805,460351033.72,3.19,0.23,0.06,2.29
2024-09-20,002281,26.44,26.56,26.57,26.18,134050,357491721.48,1.48,0.72,0.19,1.77
2024-09-23,002281,26.51,26.61,27.36,26.28,222034,602533401.99,4.07,0.19,0.05,2.94
2024-09-24,002281,26.71,27.74,27.84,26.3,361987,994905950.7,5.79,4.25,1.13,4.79
2024-09-25,002281,27.8,27.87,28.66,27.8,337297,959048751.84,3.1,0.47,0.13,4.46
2024-09-26,002281,27.88,28.9,28.9,27.8,319359,913803575.18,3.95,3.7,1.03,4.22
2024-09-27,002281,29.27,30.51,30.89,29.04,406002,1224441178.55,6.4,5.57,1.61,5.37
2024-09-30,002281,31.54,33.35,33.45,31.08,558879,1827126612.77,7.77,9.31,2.84,7.39
2024-10-08,002281,36.71,36.67,36.71,33.63,685818,2475295387.25,9.24,9.96,3.32,8.87
2024-10-09,002281,35.02,32.98,35.36,32.98,572505,1972964440.62,6.49,-10.06,-3.69,7.41
2024-10-10,002281,33.34,32.17,33.92,31.46,409946,1345865432.28,7.46,-2.46,-0.81,5.3
2024-10-11,002281,31.7,30.34,32.17,29.83,291128,907380906.6,7.27,-5.69,-1.83,3.77
2024-10-14,002281,30.31,32.87,33.04,30.26,515020,1661165386.85,9.16,8.34,2.53,6.66
2024-10-15,002281,32.87,31.74,33.39,31.74,361971,1190124089.87,5.02,-3.44,-1.13,4.68
2024-10-16,002281,30.82,31.21,31.81,30.82,222516,703084476.43,3.12,-1.67,-0.53,2.88
2024-10-17,002281,31.64,31.65,32.32,31.45,272571,876871445.47,2.79,1.41,0.44,3.53
2024-10-18,002281,31.71,34.84,34.84,31.71,732435,2518439612.49,9.89,10.08,3.19,9.47
2024-10-21,002281,35.74,36.84,38.03,35.32,988301,3657047565.94,7.78,5.74,2.0,12.78
2024-10-22,002281,38.34,37.69,38.54,36.86,750591,2845437490.88,4.56,2.31,0.85,9.71
2024-10-23,002281,36.74,37.05,39.24,36.68,688519,2630040575.1,6.79,-1.7,-0.64,8.91
2024-10-24,002281,36.49,36.79,38.54,36.06,497252,1855786810.38,6.69,-0.7,-0.26,6.43
2024-10-25,002281,37.2,36.5,37.2,36.11,393764,1450616445.66,2.96,-0.79,-0.29,5.09
2024-10-28,002281,36.54,36.87,37.52,36.34,381167,1414570284.71,3.23,1.01,0.37,4.93
2024-10-29,002281,37.04,37.37,38.52,36.09,527271,1981166585.97,6.59,1.36,0.5,6.82
2024-10-30,002281,39.4,41.13,41.13,39.3,295626,1208762567.97,4.9,10.06,3.76,3.82
2024-10-31,002281,43.63,45.27,45.27,42.78,1079824,4840548926.32,6.05,10.07,4.14,13.97
2024-11-01,002281,45.24,42.77,45.24,41.75,996304,4330325769.92,7.71,-5.52,-2.5,12.89
2024-11-04,002281,42.63,43.84,46.0,42.61,679920,3041005163.75,7.93,2.5,1.07,8.8
2024-11-05,002281,43.32,45.47,46.72,43.32,703313,3212545765.92,7.76,3.72,1.63,9.1
2024-11-06,002281,46.25,44.66,46.98,44.04,621401,2836442889.74,6.47,-1.78,-0.81,8.04
2024-11-07,002281,43.79,45.03,45.66,43.37,384703,1722996833.58,5.13,0.83,0.37,4.98
2024-11-08,002281,45.49,47.7,48.94,45.09,604663,2888413036.09,8.55,5.93,2.67,7.82
2024-11-11,002281,47.83,49.82,51.26,47.3,595384,2969914846.4,8.3,4.44,2.12,7.7
2024-11-12,002281,49.24,49.66,51.94,48.65,539827,2711201761.96,6.6,-0.32,-0.16,6.98
2024-11-13,002281,49.25,48.87,49.7,47.57,411958,2014466730.93,4.29,-1.59,-0.79,5.33
2024-11-14,002281,48.54,47.45,49.14,47.31,280118,1356542111.44,3.74,-2.91,-1.42,3.62
2024-11-15,002281,47.51,44.93,48.41,44.74,376426,1757417840.61,7.73,-5.31,-2.52,4.87
2024-11-18,002281,44.73,44.07,45.64,43.14,359950,1602713363.09,5.56,-1.91,-0.86,4.66
2024-11-19,002281,44.23,44.84,45.09,43.14,299039,1325773889.92,4.42,1.75,0.77,3.87
2024-11-20,002281,44.86,45.33,45.9,44.56,330021,1497983047.18,2.99,1.09,0.49,4.27
2024-11-21,002281,44.88,44.95,45.85,43.88,250890,1139022455.94,4.35,-0.84,-0.38,3.25
2024-11-22,002281,44.99,42.11,45.31,41.94,367855,1613077825.41,7.5,-6.32,-2.84,4.76
2024-11-25,002281,41.91,40.8,42.34,39.89,378009,1555782933.18,5.82,-3.11,-1.31,4.89
2024-11-26,002281,41.23,41.09,42.3,40.94,245562,1027118365.48,3.33,0.71,0.29,3.18
2024-11-27,002281,40.74,41.83,41.87,39.74,232580,959504375.44,5.18,1.8,0.74,3.01
2024-11-28,002281,41.84,41.39,42.18,41.06,218484,914632559.6,2.68,-1.05,-0.44,2.83
2024-11-29,002281,41.18,41.89,42.54,40.9,267319,1124858096.65,3.96,1.21,0.5,3.46
2024-12-02,002281,41.89,42.5,42.92,41.75,251651,1073512234.32,2.79,1.46,0.61,3.26
2024-12-03,002281,42.19,41.74,42.47,41.04,212046,890997735.17,3.36,-1.79,-0.76,2.74
2024-12-04,002281,42.14,41.58,42.34,41.22,140208,589307745.68,2.68,-0.38,-0.16,1.81
2024-12-05,002281,41.29,41.78,42.39,41.29,166064,700235456.19,2.65,0.48,0.2,2.15
2024-12-06,002281,41.74,41.68,42.32,41.11,206456,867918130.56,2.9,-0.24,-0.1,2.67
2024-12-09,002281,41.44,40.46,41.47,39.92,261737,1067705042.09,3.72,-2.93,-1.22,3.39
2024-12-10,002281,42.19,40.41,42.19,40.27,247356,1019050671.25,4.75,-0.12,-0.05,3.2
2024-12-11,002281,41.25,42.32,42.42,40.84,411815,1728206438.73,3.91,4.73,1.91,5.33
2024-12-12,002281,43.74,43.1,45.34,42.91,591960,2610471264.27,5.74,1.84,0.78,7.66
2024-12-13,002281,43.11,44.05,45.24,41.64,653196,2855905408.29,8.35,2.2,0.95,8.45
2024-12-16,002281,46.24,47.53,48.48,44.92,1053501,4993231110.04,8.08,7.9,3.48,13.63
2024-12-17,002281,46.73,47.6,51.24,46.24,920794,4478712027.55,10.52,0.15,0.07,11.91
2024-12-18,002281,48.0,47.2,49.55,45.41,704532,3337745040.97,8.7,-0.84,-0.4,9.11
2024-12-19,002281,47.3,51.95,51.95,47.29,392568,2001049906.93,9.87,10.06,4.75,5.08
2024-12-20,002281,56.6,57.17,57.17,54.3,823783,4643007867.62,5.52,10.05,5.22,10.66
2024-12-23,002281,58.39,56.35,60.54,55.8,1230330,7148805752.08,8.29,-1.43,-0.82,15.92
2024-12-24,002281,57.48,56.04,58.58,54.76,823885,4660387257.21,6.78,-0.55,-0.31,10.66
2024-12-25,002281,56.22,56.54,59.54,55.75,788741,4549619821.48,6.76,0.89,0.5,10.2
2024-12-26,002281,56.24,59.19,60.54,55.92,977899,5736497419.13,8.17,4.69,2.65,12.65
2024-12-27,002281,57.62,55.74,57.64,55.44,808420,4598684384.54,3.72,-5.83,-3.45,10.46
2024-12-30,002281,55.84,55.23,57.1,54.91,594033,3334225779.6,3.93,-0.91,-0.51,7.68
2024-12-31,002281,55.29,51.91,55.74,51.91,672155,3579574141.07,6.93,-6.01,-3.32,8.69
2025-01-02,002281,51.54,50.26,51.74,49.4,429421,2181908575.88,4.51,-3.18,-1.65,5.55
2025-01-03,002281,50.31,47.66,50.52,47.42,423528,2067699277.11,6.17,-5.17,-2.6,5.48
2025-01-06,002281,48.31,47.4,50.33,46.96,448076,2177268519.88,7.07,-0.55,-0.26,5.8
2025-01-07,002281,47.38,49.57,49.62,47.27,596987,2916404108.18,4.96,4.58,2.17,7.72
2025-01-08,002281,48.44,49.43,50.04,46.84,546862,2670353239.65,6.46,-0.28,-0.14,7.07
2025-01-09,002281,49.42,49.98,51.22,49.14,543314,2743722902.05,4.21,1.11,0.55,7.03
2025-01-10,002281,49.54,47.92,50.57,47.92,421213,2088007708.5,5.3,-4.12,-2.06,5.45
2025-01-13,002281,47.69,47.79,48.58,46.75,290159,1392650281.11,3.82,-0.27,-0.13,3.75
2025-01-14,002281,48.54,50.51,50.63,47.28,457676,2275831259.44,7.01,5.69,2.72,5.92
2025-01-15,002281,50.51,49.34,50.74,49.23,338730,1691530919.11,2.99,-2.32,-1.17,4.38
2025-01-16,002281,49.93,52.0,52.32,49.44,654336,3339152868.75,5.84,5.39,2.66,8.46
2025-01-17,002281,51.24,50.77,51.46,49.92,438121,2231589178.31,2.96,-2.37,-1.23,5.67
2025-01-20,002281,51.46,51.29,52.74,50.5,395636,2051475937.73,4.41,1.02,0.52,5.12
2025-01-21,002281,52.13,53.48,53.73,52.09,481875,2564558442.06,3.2,4.27,2.19,6.23
2025-01-22,002281,53.32,54.24,55.24,53.09,472334,2573516021.04,4.02,1.42,0.76,6.11
2025-01-23,002281,54.64,51.09,54.94,50.92,608009,3234570832.23,7.41,-5.81,-3.15,7.87
2025-01-24,002281,50.17,51.66,52.04,50.04,358062,1848849560.34,3.91,1.12,0.57,4.63
2025-01-27,002281,49.98,48.15,50.46,48.08,408872,2013447654.49,4.61,-6.79,-3.51,5.29
2025-02-05,002281,47.73,47.51,47.88,44.27,490345,2283605020.15,7.5,-1.33,-0.64,6.34
2025-02-06,002281,47.29,47.82,48.02,46.27,421625,2009037742.15,3.68,0.65,0.31,5.45
2025-02-07,002281,47.94,48.74,50.05,47.92,512515,2525918306.13,4.45,1.92,0.92,6.63
2025-02-10,002281,49.29,49.38,50.49,48.85,380510,1897356029.07,3.36,1.31,0.64,4.92
2025-02-11,002281,49.38,49.49,50.18,48.55,330821,1643179290.96,3.3,0.22,0.11,4.28
2025-02-12,002281,50.74,53.01,53.37,50.36,644459,3370698285.18,6.08,7.11,3.52,8.34
2025-02-13,002281,52.77,51.05,52.77,50.85,439441,2274572422.06,3.62,-3.7,-1.96,5.68
2025-02-14,002281,50.99,49.83,52.24,49.3,429179,2183456572.19,5.76,-2.39,-1.22,5.55
2025-02-17,002281,50.35,53.94,54.84,50.35,827439,4447653892.13,9.01,8.25,4.11,10.7
2025-02-18,002281,53.45,51.81,55.14,51.55,544943,2914858016.76,6.66,-3.95,-2.13,7.05
2025-02-19,002281,51.76,52.44,52.82,51.24,387025,2027635683.65,3.05,1.22,0.63,5.01
2025-02-20,002281,53.2,52.09,53.4,51.56,405359,2133783687.99,3.51,-0.67,-0.35,5.24
2025-02-21,002281,54.7,57.33,57.33,53.44,758794,4258855850.21,7.47,10.06,5.24,9.82
2025-02-24,002281,57.09,57.26,59.12,56.52,767085,4442389337.43,4.54,-0.12,-0.07,9.92
2025-02-25,002281,55.56,55.84,57.25,54.87,461601,2589597458.43,4.16,-2.48,-1.42,5.97
2025-02-26,002281,55.84,58.04,59.12,54.25,607805,3469601920.82,8.72,3.94,2.2,7.86
2025-02-27,002281,58.38,56.24,58.85,54.74,514888,2934696708.08,7.08,-3.1,-1.8,6.66
2025-02-28,002281,54.84,54.35,57.53,52.54,513876,2812684715.0,8.87,-3.36,-1.89,6.65
2025-03-03,002281,54.35,51.33,54.66,50.74,408690,2143652326.39,7.21,-5.56,-3.02,5.29
2025-03-04,002281,49.59,50.94,51.34,49.43,230554,1175518020.66,3.72,-0.76,-0.39,2.98
2025-03-05,002281,51.3,52.31,52.33,50.63,260552,1348566975.49,3.34,2.69,1.37,3.37
2025-03-06,002281,53.14,53.44,54.32,52.3,348987,1862470269.12,3.86,2.16,1.13,4.51
2025-03-07,002281,52.89,51.62,53.24,51.14,278783,1455620612.33,3.93,-3.41,-1.82,3.61
