date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-02-08,300502,14.86,14.09,14.96,13.98,347244,1006433340.0,6.87,-1.26,-0.18,7.92
2023-02-09,300502,14.04,15.83,15.83,13.88,510521,1554401595.0,13.84,12.35,1.74,11.64
2023-02-10,300502,15.83,16.06,17.28,15.72,689185,2278273176.0,9.85,1.45,0.23,15.71
2023-02-13,300502,16.34,16.71,16.85,16.09,480473,1595666792.0,4.73,4.05,0.65,10.95
2023-02-14,300502,16.34,16.01,16.56,15.84,382147,1242231057.0,4.31,-4.19,-0.7,8.71
2023-02-15,300502,15.98,16.37,16.63,15.87,361260,1187262046.0,4.75,2.25,0.36,8.23
2023-02-16,300502,16.2,15.56,16.2,15.27,378922,1210343752.0,5.68,-4.95,-0.81,8.64
2023-02-17,300502,15.75,15.24,15.88,15.14,250480,780543778.0,4.76,-2.06,-0.32,5.71
2023-02-20,300502,15.2,15.46,15.55,15.06,182591,567104932.0,3.22,1.44,0.22,4.16
2023-02-21,300502,15.4,15.24,15.7,15.07,197596,613640350.0,4.08,-1.42,-0.22,4.5
2023-02-22,300502,15.1,15.31,15.6,14.93,181202,559978561.0,4.4,0.46,0.07,4.13
2023-02-23,300502,15.16,15.15,15.35,14.98,120597,370138935.0,2.42,-1.05,-0.16,2.75
2023-02-24,300502,15.24,15.51,15.91,15.22,285884,903104151.0,4.55,2.38,0.36,6.52
2023-02-27,300502,15.37,15.27,15.69,15.2,170193,530634674.0,3.16,-1.55,-0.24,3.88
2023-02-28,300502,15.78,15.93,16.34,15.6,360125,1158912070.0,4.85,4.32,0.66,8.21
2023-03-01,300502,15.79,16.42,16.73,15.79,357492,1180946628.0,5.9,3.08,0.49,8.15
2023-03-02,300502,16.4,16.55,17.25,16.19,371319,1255182956.0,6.46,0.79,0.13,8.46
2023-03-03,300502,16.34,16.09,16.54,15.81,327472,1067667238.0,4.41,-2.78,-0.46,7.46
2023-03-06,300502,16.03,15.91,16.4,15.83,200515,651275613.0,3.54,-1.12,-0.18,4.57
2023-03-07,300502,15.88,15.02,15.97,15.01,316256,983482882.0,6.03,-5.59,-0.89,7.21
2023-03-08,300502,15.04,15.36,15.48,15.04,209949,651579058.0,2.93,2.26,0.34,4.79
2023-03-09,300502,15.34,15.51,15.73,14.99,182018,563213338.0,4.82,0.98,0.15,4.15
2023-03-10,300502,15.34,15.24,15.58,15.21,127151,395667745.0,2.39,-1.74,-0.27,2.9
2023-03-13,300502,15.08,15.65,15.66,15.08,170249,533000206.0,3.81,2.69,0.41,3.88
2023-03-14,300502,15.55,15.25,15.69,15.12,192379,597048775.0,3.64,-2.56,-0.4,4.39
2023-03-15,300502,15.33,14.81,15.54,14.77,190211,578580488.0,5.05,-2.89,-0.44,4.34
2023-03-16,300502,14.55,14.59,14.93,14.55,151991,454263127.0,2.57,-1.49,-0.22,3.46
2023-03-17,300502,14.76,15.5,15.66,14.75,288720,894834458.0,6.24,6.24,0.91,6.58
2023-03-20,300502,15.54,15.78,16.38,15.52,351037,1135086153.0,5.55,1.81,0.28,8.0
2023-03-21,300502,15.73,15.9,16.06,15.43,220257,703001780.0,3.99,0.76,0.12,5.02
2023-03-22,300502,15.86,18.41,18.42,15.72,725239,2543780006.0,16.98,15.79,2.51,16.53
2023-03-23,300502,18.23,19.38,20.06,18.01,854354,3279611547.0,11.14,5.27,0.97,19.47
2023-03-24,300502,19.25,19.55,19.64,18.87,455823,1770292644.0,3.97,0.88,0.17,10.39
2023-03-27,300502,19.46,21.54,21.55,19.46,656329,2720322056.0,10.69,10.18,1.99,14.96
2023-03-28,300502,20.94,21.3,22.4,20.67,662337,2841049732.0,8.03,-1.11,-0.24,15.1
2023-03-29,300502,21.03,22.62,23.48,21.03,685943,3091577802.0,11.5,6.2,1.32,15.64
2023-03-30,300502,22.18,22.75,22.95,21.8,518896,2326687812.0,5.08,0.57,0.13,11.83
2023-03-31,300502,22.45,24.25,24.63,21.74,596251,2749358106.0,12.7,6.59,1.5,13.59
2023-04-03,300502,25.63,29.2,29.2,25.27,895453,4950423892.0,16.21,20.41,4.95,20.41
2023-04-04,300502,30.06,30.98,30.98,29.3,787072,4736448187.0,5.75,6.1,1.78,17.94
2023-04-06,300502,30.22,33.12,35.62,30.12,865677,5738887888.0,17.75,6.91,2.14,19.73
2023-04-07,300502,33.2,35.32,35.32,32.87,583605,3981736363.0,7.4,6.64,2.2,13.3
2023-04-10,300502,36.57,36.16,38.73,34.53,734505,5285749437.0,11.89,2.38,0.84,16.74
2023-04-11,300502,35.61,36.28,37.97,34.29,744024,5289649806.0,10.18,0.33,0.12,16.96
2023-04-12,300502,35.58,35.72,36.44,34.12,602789,4248332598.0,6.39,-1.54,-0.56,13.74
2023-04-13,300502,35.81,33.62,36.3,33.0,678730,4644336431.0,9.24,-5.88,-2.1,15.47
2023-04-14,300502,34.19,36.59,36.71,33.71,744492,5242846194.0,8.92,8.83,2.97,16.97
2023-04-17,300502,35.47,35.13,36.21,34.14,449844,3144716007.0,5.66,-3.99,-1.46,10.25
2023-04-18,300502,35.73,40.27,41.68,35.16,829017,6197788165.0,18.56,14.63,5.14,18.9
2023-04-19,300502,40.38,38.79,41.52,38.79,656328,5246517890.0,6.78,-3.68,-1.48,14.96
2023-04-20,300502,39.45,41.63,42.0,38.59,650239,5212960245.0,8.79,7.32,2.84,14.82
2023-04-21,300502,40.52,38.13,40.83,38.13,555621,4342297745.0,6.49,-8.41,-3.5,12.67
2023-04-24,300502,37.93,39.8,40.58,37.43,553503,4318413494.0,8.26,4.38,1.67,12.62
2023-04-25,300502,38.79,37.16,39.55,36.03,553774,4154086998.0,8.84,-6.63,-2.64,12.62
2023-04-26,300502,38.28,35.83,38.33,34.2,616483,4432234570.0,11.11,-3.58,-1.33,14.05
2023-04-27,300502,33.18,31.65,33.93,30.96,785973,5087583517.0,8.29,-11.67,-4.18,17.92
2023-04-28,300502,32.69,34.7,35.31,31.99,543863,3624559220.0,10.49,9.64,3.05,12.4
2023-05-04,300502,34.21,32.26,35.52,31.45,502160,3293688596.0,11.73,-7.03,-2.44,11.45
2023-05-05,300502,32.16,29.94,33.54,29.51,557552,3459188766.0,12.49,-7.19,-2.32,12.71
2023-05-08,300502,30.17,31.11,32.31,29.35,420653,2602942593.0,9.89,3.91,1.17,9.59
2023-05-09,300502,30.64,32.3,33.84,30.63,392600,2557282997.0,10.32,3.83,1.19,8.95
2023-05-10,300502,32.81,30.91,34.14,30.32,355811,2254033858.0,11.83,-4.3,-1.39,8.11
2023-05-11,300502,30.63,30.57,32.09,30.33,256996,1590814423.0,5.69,-1.1,-0.34,5.86
2023-05-12,300502,30.63,31.53,33.27,30.55,392914,2499915045.0,8.9,3.14,0.96,8.96
2023-05-15,300502,32.22,31.96,33.18,29.86,467917,2916444296.0,10.53,1.36,0.43,10.67
2023-05-16,300502,30.95,30.11,31.31,29.35,432412,2593056372.0,6.13,-5.79,-1.85,9.86
2023-05-17,300502,30.37,30.86,31.97,29.72,365174,2251275881.0,7.47,2.49,0.75,8.32
2023-05-18,300502,33.69,37.13,37.13,31.85,655087,4539619302.0,17.11,20.32,6.27,14.93
2023-05-19,300502,35.73,33.33,36.94,32.95,681524,4697349856.0,10.75,-10.23,-3.8,15.53
2023-05-22,300502,32.42,31.34,33.26,30.77,390740,2469071853.0,7.47,-5.97,-1.99,8.91
2023-05-23,300502,31.54,31.66,32.15,30.51,404960,2535716974.0,5.23,1.02,0.32,9.23
2023-05-24,300502,30.87,32.2,33.7,30.64,446611,2879970379.0,9.67,1.71,0.54,10.18
2023-05-25,300502,34.65,34.48,36.14,32.16,598665,4059787563.0,12.36,7.08,2.28,13.65
2023-05-26,300502,33.69,34.91,36.54,33.59,454642,3193415156.0,8.56,1.25,0.43,10.36
2023-05-29,300502,36.24,35.98,37.99,35.17,470025,3422074698.0,8.08,3.07,1.07,10.71
2023-05-30,300502,36.38,38.44,39.5,36.03,515207,3855252835.0,9.64,6.84,2.46,11.74
2023-05-31,300502,37.93,42.58,44.34,36.43,619350,4894656049.0,20.58,10.77,4.14,14.04
2023-06-01,300502,40.78,41.24,42.37,40.31,398000,3251811087.0,4.84,-3.15,-1.34,9.02
2023-06-02,300502,41.9,39.93,42.36,39.45,306911,2470943057.0,7.06,-3.18,-1.31,6.96
2023-06-05,300502,38.87,40.45,41.68,38.79,307690,2481402804.0,7.24,1.3,0.52,6.97
2023-06-06,300502,39.96,40.06,42.72,39.65,311729,2540298062.0,7.59,-0.96,-0.39,7.07
2023-06-07,300502,40.19,40.6,42.2,39.03,300056,2414302751.0,7.91,1.35,0.54,6.8
2023-06-08,300502,39.58,38.91,40.25,37.33,420399,2310718206.0,7.19,-4.16,-1.69,6.81
2023-06-09,300502,38.91,41.63,42.7,38.35,591644,3401586568.0,11.18,6.99,2.72,9.58
2023-06-12,300502,41.13,43.01,43.97,41.12,534483,3235840325.0,6.85,3.31,1.38,8.65
2023-06-13,300502,42.43,43.41,45.68,41.0,547481,3360002575.0,10.88,0.93,0.4,8.86
2023-06-14,300502,43.5,46.57,48.75,42.79,700861,4498585032.0,13.73,7.28,3.16,11.35
2023-06-15,300502,47.52,45.14,48.28,44.98,631888,4155009075.0,7.09,-3.07,-1.43,10.23
2023-06-16,300502,45.17,48.6,48.96,43.93,770883,5065108506.0,11.14,7.67,3.46,12.48
2023-06-19,300502,49.31,55.5,57.55,49.0,840431,6211025609.0,17.59,14.2,6.9,13.61
2023-06-20,300502,53.85,56.71,56.97,51.53,682470,5217054313.0,9.8,2.18,1.21,11.05
2023-06-21,300502,55.23,49.88,55.23,49.58,722313,5224195848.0,9.96,-12.04,-6.83,11.7
2023-06-26,300502,49.58,45.48,50.35,44.85,750354,4977387268.0,11.03,-8.82,-4.4,12.15
2023-06-27,300502,45.48,43.54,45.73,43.05,507979,3158608205.0,5.89,-4.27,-1.94,8.22
2023-06-28,300502,42.07,40.28,42.07,38.95,633515,3610374932.0,7.17,-7.49,-3.26,10.26
2023-06-29,300502,41.0,42.85,43.52,39.65,790530,4620862596.0,9.61,6.38,2.57,12.8
2023-06-30,300502,41.99,48.12,49.93,41.75,957579,6236192381.0,19.09,12.3,5.27,15.5
2023-07-03,300502,48.5,47.97,50.05,43.32,835406,5451946280.0,13.99,-0.31,-0.15,13.53
2023-07-04,300502,48.53,50.56,52.57,48.53,905464,6511107221.0,8.42,5.4,2.59,14.66
2023-07-05,300502,50.56,47.0,50.71,46.57,763144,5233979402.0,8.19,-7.04,-3.56,12.36
2023-07-06,300502,46.93,48.14,50.64,46.0,657238,4530736787.0,9.87,2.43,1.14,10.64
2023-07-07,300502,48.53,47.77,49.8,45.16,610928,4113961715.0,9.64,-0.77,-0.37,9.89
2023-07-10,300502,47.08,45.89,48.43,44.8,471547,3061797421.0,7.6,-3.94,-1.88,7.63
2023-07-11,300502,45.75,46.21,46.55,44.5,435734,2809106393.0,4.47,0.7,0.32,7.06
2023-07-12,300502,45.57,41.95,45.98,41.65,677091,4161623865.0,9.37,-9.22,-4.26,10.96
2023-07-13,300502,42.8,44.85,45.12,41.98,608304,3755422489.0,7.49,6.91,2.9,9.85
2023-07-14,300502,46.82,46.28,47.91,45.28,598310,3922426611.0,5.86,3.19,1.43,9.69
2023-07-17,300502,46.28,48.27,48.5,45.32,546938,3652538651.0,6.87,4.3,1.99,8.86
2023-07-18,300502,49.0,46.02,49.5,45.89,421209,2811727437.0,7.48,-4.66,-2.25,6.82
2023-07-19,300502,47.01,45.4,47.39,44.95,257007,1663468180.0,5.3,-1.35,-0.62,4.16
2023-07-20,300502,44.9,40.87,45.02,40.65,598003,3620277158.0,9.63,-9.98,-4.53,9.68
2023-07-21,300502,41.0,39.3,41.45,38.21,531858,2957178809.0,7.93,-3.84,-1.57,8.61
2023-07-24,300502,38.95,39.96,41.35,38.58,346536,1972993504.0,7.05,1.68,0.66,5.61
2023-07-25,300502,40.8,40.85,42.6,39.48,423243,2446628591.0,7.81,2.23,0.89,6.85
2023-07-26,300502,40.86,38.85,41.0,38.0,396162,2194608489.0,7.34,-4.9,-2.0,6.41
2023-07-27,300502,38.94,37.78,39.08,37.38,331097,1784054104.0,4.38,-2.75,-1.07,5.36
2023-07-28,300502,37.78,37.14,38.37,36.62,335827,1775882889.0,4.63,-1.69,-0.64,5.44
2023-07-31,300502,36.46,36.64,38.28,35.66,397692,2075092230.0,7.05,-1.35,-0.5,6.44
2023-08-01,300502,36.64,37.98,38.6,35.43,574644,3037541593.0,8.65,3.66,1.34,9.3
2023-08-02,300502,37.43,38.56,39.21,37.29,412929,2240382711.0,5.06,1.53,0.58,6.69
2023-08-03,300502,37.78,37.79,39.57,37.32,309610,1679810485.0,5.84,-2.0,-0.77,5.01
2023-08-04,300502,37.5,40.09,40.33,37.05,511683,2816612609.0,8.68,6.09,2.3,8.28
2023-08-07,300502,40.63,40.76,42.78,40.41,486204,2849451178.0,5.91,1.67,0.67,7.87
2023-08-08,300502,40.64,39.35,42.07,39.29,337232,1926650108.0,6.82,-3.46,-1.41,5.46
2023-08-09,300502,38.97,37.26,39.91,37.1,410570,2220987820.0,7.14,-5.31,-2.09,6.65
2023-08-10,300502,36.96,36.54,37.93,36.26,308873,1612598512.0,4.48,-1.93,-0.72,5.0
2023-08-11,300502,37.2,35.75,37.2,35.72,193712,996505606.0,4.05,-2.16,-0.79,3.14
2023-08-14,300502,35.13,36.0,36.1,34.7,322816,1621636507.0,3.92,0.7,0.25,5.23
2023-08-15,300502,37.66,35.53,37.98,35.28,408591,2113596099.0,7.5,-1.31,-0.47,6.62
2023-08-16,300502,35.3,34.66,35.78,34.05,315725,1553864274.0,4.87,-2.45,-0.87,5.11
2023-08-17,300502,34.38,35.41,36.22,33.79,395628,1968028119.0,7.01,2.16,0.75,6.41
2023-08-18,300502,35.29,33.14,35.63,33.14,408778,1975383535.0,7.03,-6.41,-2.27,6.62
2023-08-21,300502,33.12,33.75,34.84,32.78,284213,1370924341.0,6.22,1.84,0.61,4.6
2023-08-22,300502,34.71,35.25,35.46,33.3,459066,2240787776.0,6.4,4.44,1.5,7.43
2023-08-23,300502,34.78,33.28,35.05,33.25,283888,1356111376.0,5.11,-5.59,-1.97,4.6
2023-08-24,300502,34.57,33.07,34.57,32.82,377050,1796972531.0,5.26,-0.63,-0.21,6.1
2023-08-25,300502,31.0,30.85,32.43,30.53,567689,2515209464.0,5.75,-6.71,-2.22,9.19
