date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-03-07,688008,56.12,54.99,56.5,54.94,90333,512907398.0,2.77,-2.19,-1.23,0.8
2023-03-08,688008,54.92,54.72,55.27,54.22,80608,450241874.0,1.91,-0.49,-0.27,0.71
2023-03-09,688008,54.67,55.56,55.97,54.48,103578,586010869.0,2.72,1.54,0.84,0.91
2023-03-10,688008,54.91,54.7,55.59,54.24,76061,426809840.0,2.43,-1.55,-0.86,0.67
2023-03-13,688008,54.42,54.34,54.97,53.47,72761,401904332.0,2.74,-0.66,-0.36,0.64
2023-03-14,688008,53.88,54.81,55.01,53.47,136466,757485536.0,2.83,0.86,0.47,1.2
2023-03-15,688008,55.42,54.89,56.61,54.82,140472,798603869.0,3.27,0.15,0.08,1.24
2023-03-16,688008,54.74,55.13,56.2,54.48,123965,701928273.0,3.13,0.44,0.24,1.09
2023-03-17,688008,55.2,56.74,57.51,54.37,237540,1361427924.0,5.7,2.92,1.61,2.09
2023-03-20,688008,57.83,61.41,62.57,57.83,433319,2671273754.0,8.35,8.23,4.67,3.81
2023-03-21,688008,61.42,60.88,63.23,59.73,228779,1418275286.0,5.7,-0.86,-0.53,2.01
2023-03-22,688008,60.41,61.95,63.92,60.32,357543,2263951056.0,5.91,1.76,1.07,3.15
2023-03-23,688008,62.03,67.82,67.82,62.03,545612,3652769070.0,9.35,9.48,5.87,4.8
2023-03-24,688008,68.32,68.99,71.39,67.89,495539,3502894086.0,5.16,1.73,1.17,4.36
2023-03-27,688008,69.11,67.41,70.59,66.23,287677,1983080519.0,6.32,-2.29,-1.58,2.53
2023-03-28,688008,66.92,63.3,68.07,62.82,304581,2008528610.0,7.79,-6.1,-4.11,2.68
2023-03-29,688008,63.33,67.06,69.12,62.07,335903,2254655097.0,11.14,5.94,3.76,2.96
2023-03-30,688008,69.07,68.82,71.15,66.98,389193,2728798122.0,6.22,2.62,1.76,3.43
2023-03-31,688008,68.09,68.34,68.66,65.88,265451,1816506048.0,4.04,-0.7,-0.48,2.34
2023-04-03,688008,70.62,70.35,70.69,67.06,444473,3124515895.0,5.31,2.94,2.01,3.91
2023-04-04,688008,69.42,72.82,76.82,68.87,443788,3270312707.0,11.3,3.51,2.47,3.91
2023-04-06,688008,71.32,74.05,78.08,70.97,390308,2989410404.0,9.76,1.69,1.23,3.44
2023-04-07,688008,74.82,75.12,77.57,72.94,247251,1878996730.0,6.25,1.44,1.07,2.18
2023-04-10,688008,74.04,70.52,76.32,70.12,346318,2553455706.0,8.25,-6.12,-4.6,3.05
2023-04-11,688008,70.98,71.42,73.7,70.27,259700,1896392634.0,4.86,1.28,0.9,2.29
2023-04-12,688008,73.32,75.23,76.48,71.86,300946,2285832187.0,6.47,5.33,3.81,2.65
2023-04-13,688008,73.82,70.47,74.3,70.32,267411,1956972373.0,5.29,-6.33,-4.76,2.35
2023-04-14,688008,71.1,73.01,73.47,68.57,316321,2283414207.0,6.95,3.6,2.54,2.78
2023-04-17,688008,73.02,70.82,73.68,70.01,243192,1766583763.0,5.03,-3.0,-2.19,2.14
2023-04-18,688008,70.22,69.5,71.25,68.27,222737,1576331045.0,4.21,-1.86,-1.32,1.96
2023-04-19,688008,70.24,70.92,73.25,68.94,299347,2168148220.0,6.2,2.04,1.42,2.63
2023-04-20,688008,71.22,75.28,75.31,70.83,336442,2518109616.0,6.32,6.15,4.36,2.96
2023-04-21,688008,75.12,70.88,77.34,70.88,298317,2233590274.0,8.58,-5.84,-4.4,2.63
2023-04-24,688008,70.82,68.02,71.76,67.35,243897,1709393342.0,6.22,-4.03,-2.86,2.15
2023-04-25,688008,67.83,67.57,70.3,66.8,229250,1591539375.0,5.15,-0.66,-0.45,2.02
2023-04-26,688008,66.62,63.02,66.87,62.82,286831,1875095439.0,5.99,-6.73,-4.55,2.52
2023-04-27,688008,62.39,61.86,64.12,61.37,200555,1277670716.0,4.36,-1.84,-1.16,1.77
2023-04-28,688008,57.32,59.72,61.49,57.22,335090,2033537113.0,6.9,-3.46,-2.14,2.95
2023-05-04,688008,59.03,58.17,60.17,57.99,152551,911974660.0,3.65,-2.6,-1.55,1.34
2023-05-05,688008,57.82,57.76,59.37,57.48,129434,770821553.0,3.25,-0.7,-0.41,1.14
2023-05-08,688008,57.78,58.23,59.08,57.52,118614,706843992.0,2.7,0.81,0.47,1.04
2023-05-09,688008,58.69,56.69,58.69,56.69,151041,889568744.0,3.43,-2.64,-1.54,1.33
2023-05-10,688008,57.27,55.31,57.64,54.82,159998,912542510.0,4.97,-2.43,-1.38,1.41
2023-05-11,688008,55.9,54.61,56.6,54.32,95434,537660156.0,4.12,-1.27,-0.7,0.84
2023-05-12,688008,54.81,52.55,55.3,52.32,153079,837968842.0,5.46,-3.77,-2.06,1.35
2023-05-15,688008,52.72,52.97,53.32,51.22,133779,713774255.0,4.0,0.8,0.42,1.18
2023-05-16,688008,53.19,52.63,53.96,52.03,166803,904523304.0,3.64,-0.64,-0.34,1.47
2023-05-17,688008,52.69,53.97,54.8,52.12,171914,942753822.0,5.09,2.55,1.34,1.51
2023-05-18,688008,53.82,56.82,57.65,53.78,216033,1240054044.0,7.17,5.28,2.85,1.9
2023-05-19,688008,58.42,57.78,60.32,57.67,214342,1287113678.0,4.66,1.69,0.96,1.89
2023-05-22,688008,58.82,58.23,59.81,57.07,117727,696281585.0,4.74,0.78,0.45,1.04
2023-05-23,688008,58.18,56.52,58.31,56.39,95089,552972503.0,3.3,-2.94,-1.71,0.84
2023-05-24,688008,56.23,56.82,58.01,56.03,92715,539790798.0,3.5,0.53,0.3,0.82
2023-05-25,688008,57.5,58.92,59.06,56.91,131849,781255447.0,3.78,3.7,2.1,1.16
2023-05-26,688008,59.02,59.96,61.02,58.83,150037,919119864.0,3.72,1.77,1.04,1.32
2023-05-29,688008,61.32,61.74,63.45,61.13,267553,1700774609.0,3.87,2.97,1.78,2.36
2023-05-30,688008,60.62,62.55,63.17,59.04,178745,1121103175.0,6.69,1.31,0.81,1.57
2023-05-31,688008,62.62,62.62,63.55,61.93,139871,894494238.0,2.59,0.11,0.07,1.23
2023-06-01,688008,61.52,60.92,61.96,60.68,168623,1052110701.0,2.04,-2.71,-1.7,1.48
2023-06-02,688008,60.94,59.51,61.37,58.42,155130,941393223.0,4.84,-2.31,-1.41,1.37
2023-06-05,688008,59.4,59.1,60.5,58.69,142103,860311310.0,3.04,-0.69,-0.41,1.25
2023-06-06,688008,59.12,57.91,60.02,57.89,105147,630602922.0,3.6,-2.01,-1.19,0.93
2023-06-07,688008,57.8,58.73,59.27,56.7,121877,723413600.0,4.44,1.42,0.82,1.07
2023-06-08,688008,58.47,55.93,58.81,55.82,163767,945463974.0,5.09,-4.77,-2.8,1.44
2023-06-09,688008,56.71,57.01,57.01,55.02,187101,1065560075.0,3.56,1.93,1.08,1.65
2023-06-12,688008,57.11,57.02,57.51,55.63,139628,808437580.0,3.3,0.02,0.01,1.23
2023-06-13,688008,56.99,61.67,61.87,56.12,231016,1411688697.0,10.08,8.16,4.65,2.03
2023-06-14,688008,61.0,61.73,62.42,60.67,132575,831116571.0,2.84,0.1,0.06,1.17
2023-06-15,688008,61.97,60.31,62.12,59.87,122102,754305068.0,3.64,-2.3,-1.42,1.07
2023-06-16,688008,60.22,59.65,60.22,58.8,157588,954464335.0,2.35,-1.09,-0.66,1.39
2023-06-19,688008,60.37,60.93,62.09,59.87,183948,1145955960.0,3.72,2.15,1.28,1.62
2023-06-20,688008,60.6,59.22,61.43,58.92,168151,1023868079.0,4.12,-2.81,-1.71,1.48
2023-06-21,688008,59.0,56.9,59.24,56.9,131581,774675249.0,3.95,-3.92,-2.32,1.16
2023-06-26,688008,56.3,54.82,56.39,54.13,142273,802056171.0,3.97,-3.66,-2.08,1.25
2023-06-27,688008,55.37,54.91,55.52,53.82,113758,635536211.0,3.1,0.16,0.09,1.0
2023-06-28,688008,54.9,54.2,55.55,53.64,111719,621408834.0,3.48,-1.29,-0.71,0.98
2023-06-29,688008,55.14,54.49,56.23,54.33,112819,638331831.0,3.51,0.54,0.29,0.99
2023-06-30,688008,54.62,56.24,56.5,54.22,169460,967508824.0,4.18,3.21,1.75,1.49
2023-07-03,688008,56.44,58.69,59.15,55.52,203659,1194468511.0,6.45,4.36,2.45,1.79
2023-07-04,688008,58.8,61.52,62.37,58.69,233009,1447848307.0,6.27,4.82,2.83,2.05
2023-07-05,688008,61.17,61.5,62.62,61.12,182373,1151398156.0,2.44,-0.03,-0.02,1.6
2023-07-06,688008,61.22,62.54,63.92,60.82,175601,1122887690.0,5.04,1.69,1.04,1.54
2023-07-07,688008,62.84,62.52,63.99,61.5,191136,1226496453.0,3.98,-0.03,-0.02,1.68
2023-07-10,688008,61.82,59.82,61.82,59.32,192452,1181146425.0,4.0,-4.32,-2.7,1.69
2023-07-11,688008,59.6,60.79,61.76,59.6,222356,1383773756.0,3.61,1.62,0.97,1.96
2023-07-12,688008,59.62,57.9,59.77,56.9,203355,1205582650.0,4.72,-4.75,-2.89,1.79
2023-07-13,688008,58.32,60.3,60.8,58.13,183717,1123966322.0,4.61,4.15,2.4,1.62
2023-07-14,688008,60.78,60.81,61.61,60.32,131333,815860849.0,2.14,0.85,0.51,1.15
2023-07-17,688008,60.62,59.92,61.42,58.85,143144,875488957.0,4.23,-1.46,-0.89,1.26
2023-07-18,688008,60.07,58.99,60.94,58.98,98212,599630675.0,3.27,-1.55,-0.93,0.86
2023-07-19,688008,59.25,58.01,59.36,56.92,91326,538441963.0,4.14,-1.66,-0.98,0.8
2023-07-20,688008,58.15,56.57,58.16,56.32,87811,509942344.0,3.17,-2.48,-1.44,0.77
2023-07-21,688008,56.57,56.42,57.62,55.97,70943,410802885.0,2.92,-0.27,-0.15,0.62
2023-07-24,688008,56.46,57.41,58.39,56.42,92928,545323040.0,3.49,1.75,0.99,0.82
2023-07-25,688008,57.97,58.1,58.41,56.93,87451,516746726.0,2.58,1.2,0.69,0.77
2023-07-26,688008,58.03,57.51,58.41,57.1,54816,322321733.0,2.25,-1.02,-0.59,0.48
2023-07-27,688008,57.4,56.92,57.93,56.18,75576,439743829.0,3.04,-1.03,-0.59,0.66
2023-07-28,688008,57.27,57.84,58.22,56.51,80574,473700833.0,3.0,1.62,0.92,0.71
2023-07-31,688008,57.4,56.74,58.9,56.43,120434,708364847.0,4.27,-1.9,-1.1,1.06
2023-08-01,688008,56.39,56.45,57.7,55.95,83783,485174011.0,3.08,-0.51,-0.29,0.74
2023-08-02,688008,56.02,55.47,56.32,55.12,94842,539348003.0,2.13,-1.74,-0.98,0.83
2023-08-03,688008,55.42,55.77,55.92,54.9,51111,289747020.0,1.84,0.54,0.3,0.45
2023-08-04,688008,56.12,56.87,57.8,55.42,95527,550891582.0,4.27,1.97,1.1,0.84
2023-08-07,688008,56.75,56.61,57.07,56.32,53751,311134968.0,1.32,-0.46,-0.26,0.47
2023-08-08,688008,56.82,56.31,58.13,56.12,74106,430844641.0,3.55,-0.53,-0.3,0.65
2023-08-09,688008,56.08,55.45,56.57,55.13,52054,296809038.0,2.56,-1.53,-0.86,0.46
2023-08-10,688008,55.74,55.69,55.99,54.33,63359,356319364.0,2.99,0.43,0.24,0.56
2023-08-11,688008,55.64,53.67,56.11,53.52,79552,442618956.0,4.65,-3.63,-2.02,0.7
2023-08-14,688008,53.42,52.2,54.1,51.95,103212,551448591.0,4.01,-2.74,-1.47,0.91
2023-08-15,688008,52.2,50.27,52.42,50.08,154879,801888617.0,4.48,-3.7,-1.93,1.36
2023-08-16,688008,50.12,47.87,50.27,47.32,186806,923000833.0,5.87,-4.77,-2.4,1.64
2023-08-17,688008,47.24,47.93,48.8,47.1,123568,602732830.0,3.55,0.13,0.06,1.09
2023-08-18,688008,48.97,47.74,48.98,47.65,118317,580263336.0,2.77,-0.4,-0.19,1.04
2023-08-21,688008,47.62,46.92,48.38,46.84,77826,376439698.0,3.23,-1.72,-0.82,0.68
2023-08-22,688008,47.09,48.28,48.48,45.97,126818,610636807.0,5.35,2.9,1.36,1.11
2023-08-23,688008,47.63,47.55,48.2,47.24,84806,412346447.0,1.99,-1.51,-0.73,0.75
2023-08-24,688008,48.37,48.82,49.92,47.43,151638,753319869.0,5.24,2.67,1.27,1.33
2023-08-25,688008,48.12,47.14,49.4,46.87,115502,563203047.0,5.18,-3.44,-1.68,1.01
2023-08-28,688008,51.92,47.87,52.06,47.63,119697,596344567.0,9.4,1.55,0.73,1.05
2023-08-29,688008,47.84,49.92,50.31,47.45,125365,630665934.0,5.97,4.28,2.05,1.1
2023-08-30,688008,51.12,50.59,51.92,49.92,141836,735367267.0,4.01,1.34,0.67,1.25
2023-08-31,688008,50.22,50.36,51.22,50.14,98505,506483303.0,2.13,-0.45,-0.23,0.87
2023-09-01,688008,50.52,50.48,51.32,49.48,76132,390398637.0,3.65,0.24,0.12,0.67
2023-09-04,688008,50.23,50.74,50.82,49.88,78374,401452828.0,1.86,0.52,0.26,0.69
2023-09-05,688008,50.62,50.74,51.92,50.45,117972,614309866.0,2.9,0.0,0.0,1.04
2023-09-06,688008,50.48,52.91,53.1,50.25,133694,706401761.0,5.62,4.28,2.17,1.17
2023-09-07,688008,52.6,50.62,52.9,49.84,140843,731501356.0,5.78,-4.33,-2.29,1.24
2023-09-08,688008,50.52,50.77,51.53,50.11,62850,324587860.0,2.81,0.3,0.15,0.55
2023-09-11,688008,50.76,50.93,51.48,50.48,56974,295792157.0,1.97,0.32,0.16,0.5
2023-09-12,688008,50.89,50.22,51.17,50.2,57779,296977002.0,1.9,-1.39,-0.71,0.51
2023-09-13,688008,50.21,50.0,50.86,49.37,68018,345485341.0,2.97,-0.44,-0.22,0.6
2023-09-14,688008,49.92,49.5,50.35,49.24,54352,275050948.0,2.22,-1.0,-0.5,0.48
2023-09-15,688008,49.72,50.89,51.42,49.17,111567,576956930.0,4.55,2.81,1.39,0.98
2023-09-18,688008,50.66,50.1,50.66,49.14,70366,357579969.0,2.99,-1.55,-0.79,0.62
2023-09-19,688008,49.52,49.95,51.2,49.4,73381,375007561.0,3.59,-0.3,-0.15,0.64
2023-09-20,688008,49.68,49.87,51.6,49.68,77862,400509927.0,3.84,-0.16,-0.08,0.68
2023-09-21,688008,49.67,48.82,50.24,48.6,73082,365920284.0,3.29,-2.11,-1.05,0.64
2023-09-22,688008,48.82,50.39,50.39,48.37,83726,424200275.0,4.14,3.22,1.57,0.74
2023-09-25,688008,50.12,49.12,50.4,48.93,63611,320682569.0,2.92,-2.52,-1.27,0.56
2023-09-26,688008,49.27,48.36,49.4,48.33,57019,283082907.0,2.18,-1.55,-0.76,0.5
2023-09-27,688008,48.36,48.67,49.32,48.36,50659,251853813.0,1.99,0.64,0.31,0.45
2023-09-28,688008,48.7,48.82,49.27,48.43,62619,311271261.0,1.73,0.31,0.15,0.55
2023-10-09,688008,48.7,49.73,50.4,48.62,67834,342770206.0,3.65,1.86,0.91,0.6
2023-10-10,688008,50.11,52.49,53.32,49.62,179765,949477530.0,7.44,5.55,2.76,1.58
2023-10-11,688008,52.3,52.86,53.11,52.0,120918,649151096.0,2.11,0.7,0.37,1.06
