date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-02-08,688256,78.0,74.8,82.3,74.8,139144,1091894131.0,9.91,-1.19,-0.9,5.75
2023-02-09,688256,73.21,79.07,80.0,72.55,148114,1135510703.0,9.96,5.71,4.27,6.12
2023-02-10,688256,78.4,79.11,83.63,77.7,138060,1115194023.0,7.5,0.05,0.04,5.7
2023-02-13,688256,79.0,87.5,91.5,78.0,159400,1364494394.0,17.06,10.61,8.39,6.58
2023-02-14,688256,87.5,85.48,89.58,83.69,111158,953211420.0,6.73,-2.31,-2.02,4.59
2023-02-15,688256,85.8,89.1,90.87,83.0,153616,1335392723.0,9.21,4.23,3.62,6.34
2023-02-16,688256,86.8,80.5,88.29,80.08,144126,1212872781.0,9.21,-9.65,-8.6,5.95
2023-02-17,688256,80.81,80.0,82.42,78.23,91714,736979941.0,5.2,-0.62,-0.5,3.79
2023-02-20,688256,80.8,82.45,83.4,78.59,74553,604991127.0,6.01,3.06,2.45,3.08
2023-02-21,688256,82.6,85.3,87.95,82.0,89153,765921022.0,7.22,3.46,2.85,3.68
2023-02-22,688256,83.08,84.4,86.33,82.77,57624,485270557.0,4.17,-1.06,-0.9,2.38
2023-02-23,688256,84.9,83.22,86.25,82.05,66728,559685880.0,4.98,-1.4,-1.18,2.76
2023-02-24,688256,86.5,87.93,89.28,85.3,106247,930572952.0,4.78,5.66,4.71,4.39
2023-02-27,688256,86.71,85.17,88.99,84.3,75004,645085671.0,5.33,-3.14,-2.76,3.1
2023-02-28,688256,85.25,83.97,87.44,81.91,73005,613239565.0,6.49,-1.41,-1.2,3.01
2023-03-01,688256,83.59,90.6,92.55,83.1,129395,1146262544.0,11.25,7.9,6.63,5.34
2023-03-02,688256,89.5,91.5,92.68,89.02,89249,813795624.0,4.04,0.99,0.9,3.69
2023-03-03,688256,95.99,93.71,99.5,92.26,100637,957779033.0,7.91,2.42,2.21,4.16
2023-03-06,688256,92.12,91.23,94.45,90.2,65694,605177842.0,4.54,-2.65,-2.48,2.71
2023-03-07,688256,91.0,87.88,91.88,86.94,69797,622561685.0,5.41,-3.67,-3.35,2.88
2023-03-08,688256,89.87,90.01,91.68,87.88,62690,563063491.0,4.32,2.42,2.13,2.59
2023-03-09,688256,90.1,90.6,93.58,89.6,46826,427590539.0,4.42,0.66,0.59,1.93
2023-03-10,688256,90.46,91.98,95.8,89.6,82599,767040088.0,6.84,1.52,1.38,3.41
2023-03-13,688256,90.38,95.78,96.69,90.15,71422,676551635.0,7.11,4.13,3.8,2.95
2023-03-14,688256,95.85,102.89,105.0,95.3,127768,1285581645.0,10.13,7.42,7.11,5.28
2023-03-15,688256,102.0,103.98,106.19,101.95,93686,972971136.0,4.12,1.06,1.09,3.87
2023-03-16,688256,104.98,102.44,106.08,99.59,107594,1113186581.0,6.24,-1.48,-1.54,4.44
2023-03-17,688256,102.65,122.93,122.93,102.0,222534,2596614413.0,20.43,20.0,20.49,9.19
2023-03-20,688256,124.0,135.0,137.69,122.15,199944,2617703526.0,12.64,9.82,12.07,8.26
2023-03-21,688256,133.25,136.8,137.5,130.48,123418,1659830726.0,5.2,1.33,1.8,5.1
2023-03-22,688256,134.96,160.15,164.16,133.0,203750,3053655865.0,22.78,17.07,23.35,8.41
2023-03-23,688256,162.62,167.0,178.88,159.85,202709,3379541393.0,11.88,4.28,6.85,8.37
2023-03-24,688256,167.01,183.0,185.18,163.01,198893,3414847804.0,13.28,9.58,16.0,8.21
2023-03-27,688256,178.0,186.39,188.88,172.0,190972,3444353295.0,9.22,1.85,3.39,7.89
