date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-03-09,688521,69.0,67.1,69.96,66.36,81385,551830601.0,5.28,-1.61,-1.1,3.92
2023-03-10,688521,66.01,67.56,68.72,65.0,63983,432185802.0,5.54,0.69,0.46,3.08
2023-03-13,688521,67.9,67.73,68.08,65.68,65031,434722559.0,3.55,0.25,0.17,3.14
2023-03-14,688521,67.4,66.9,67.83,65.1,82946,552324063.0,4.03,-1.23,-0.83,4.0
2023-03-15,688521,68.0,69.12,71.28,67.01,94069,653582219.0,6.38,3.32,2.22,4.54
2023-03-16,688521,68.51,69.7,70.8,68.45,60197,418499280.0,3.4,0.84,0.58,2.9
2023-03-17,688521,71.2,77.02,79.75,68.8,144917,1082932569.0,15.71,10.5,7.32,6.99
2023-03-20,688521,76.0,79.5,83.4,75.7,137171,1093002680.0,10.0,3.22,2.48,6.61
2023-03-21,688521,79.48,76.89,80.4,74.14,124332,961751216.0,7.87,-3.28,-2.61,5.99
2023-03-22,688521,76.8,80.04,81.0,74.2,105826,832609313.0,8.84,4.1,3.15,5.1
2023-03-23,688521,81.93,96.05,96.05,81.93,233164,2163756593.0,17.64,20.0,16.01,11.24
2023-03-24,688521,93.98,92.9,96.2,88.01,224484,2068540460.0,8.53,-3.28,-3.15,10.82
2023-03-27,688521,90.6,92.83,95.3,89.51,146800,1357257341.0,6.23,-0.08,-0.07,7.08
2023-03-28,688521,91.84,93.68,100.9,91.84,182319,1748936833.0,9.76,0.92,0.85,8.79
2023-03-29,688521,92.77,97.33,98.0,90.01,153153,1439693892.0,8.53,3.9,3.65,7.38
2023-03-30,688521,95.04,93.0,95.98,89.28,135764,1259480740.0,6.88,-4.45,-4.33,6.52
2023-03-31,688521,93.81,96.9,97.0,91.77,124394,1182477641.0,5.62,4.19,3.9,5.97
2023-04-03,688521,101.0,104.21,108.0,99.2,161702,1670773407.0,9.08,7.54,7.31,7.77
2023-04-04,688521,101.6,110.8,116.88,101.55,175612,1932184121.0,14.71,6.32,6.59,8.44
2023-04-06,688521,109.52,104.91,118.63,104.0,162357,1814579450.0,13.2,-5.32,-5.89,7.8
2023-04-07,688521,105.73,109.16,110.68,103.0,106681,1136290772.0,7.32,4.05,4.25,5.12
2023-04-10,688521,111.01,99.83,114.08,99.83,148728,1574010100.0,13.05,-8.55,-9.33,7.14
2023-04-11,688521,101.0,96.02,101.78,92.5,179351,1737450163.0,9.3,-3.82,-3.81,8.61
2023-04-12,688521,97.3,98.5,100.98,93.66,123946,1221427333.0,7.62,2.58,2.48,5.95
