date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-08-14,300496,84.07,85.92,86.15,83.68,43442,370902144.0,2.9,0.77,0.66,1.19
2023-08-15,300496,86.06,83.45,86.23,82.93,58084,489315111.0,3.84,-2.87,-2.47,1.59
2023-08-16,300496,84.33,82.11,84.95,82.01,64330,538704778.0,3.52,-1.61,-1.34,1.76
2023-08-17,300496,82.07,82.31,83.07,81.07,48779,402280570.0,2.44,0.24,0.2,1.33
2023-08-18,300496,82.4,79.99,82.58,79.99,58784,478159253.0,3.15,-2.82,-2.32,1.61
2023-08-21,300496,79.58,79.83,81.07,79.42,40220,324091712.0,2.06,-0.2,-0.16,1.1
2023-08-22,300496,80.57,80.35,81.03,77.47,79808,635112169.0,4.46,0.65,0.52,2.18
2023-08-23,300496,80.18,76.68,80.18,76.67,60060,470627087.0,4.37,-4.57,-3.67,1.64
2023-08-24,300496,77.57,77.02,78.53,76.99,51280,400481755.0,2.01,0.44,0.34,1.4
2023-08-25,300496,76.47,74.29,76.47,73.68,66128,498201800.0,3.62,-3.54,-2.73,1.81
2023-08-28,300496,79.57,74.05,80.45,73.91,88043,675625614.0,8.8,-0.32,-0.24,2.41
2023-08-29,300496,73.7,77.81,78.57,73.45,82421,634697217.0,6.91,5.08,3.76,2.25
2023-08-30,300496,77.88,79.81,80.87,77.88,80927,646731262.0,3.84,2.57,2.0,2.21
2023-08-31,300496,79.69,79.64,81.16,78.69,50122,402411825.0,3.09,-0.21,-0.17,1.37
2023-09-01,300496,79.62,79.4,80.34,78.89,31611,252216028.0,1.82,-0.3,-0.24,0.86
2023-09-04,300496,79.88,80.48,80.54,78.37,43812,351215460.0,2.73,1.36,1.08,1.2
2023-09-05,300496,80.55,80.45,82.07,80.08,56211,458083575.0,2.47,-0.04,-0.03,1.54
2023-09-06,300496,79.55,81.47,82.09,79.17,55471,450978746.0,3.63,1.27,1.02,1.52
2023-09-07,300496,80.93,79.27,81.01,79.04,46917,376878696.0,2.42,-2.7,-2.2,1.28
2023-09-08,300496,78.22,79.49,80.07,78.01,43620,346205078.0,2.6,0.28,0.22,1.19
2023-09-11,300496,79.82,82.45,83.78,79.46,96339,792294572.0,5.43,3.72,2.96,2.63
2023-09-12,300496,83.77,82.59,85.14,82.47,102656,862737692.0,3.24,0.17,0.14,2.81
2023-09-13,300496,81.57,77.57,81.72,76.48,117062,922575300.0,6.34,-6.08,-5.02,3.2
2023-09-14,300496,78.08,76.57,78.4,75.97,55218,427332628.0,3.13,-1.29,-1.0,1.51
