date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-05-17,002920,103.81,102.09,104.75,101.26,23065,240983505.9,3.34,-2.18,-2.28,0.42
2023-05-18,002920,102.09,102.97,104.27,101.52,18575,195138408.47,2.69,0.86,0.88,0.34
2023-05-19,002920,102.96,106.13,107.25,102.06,27630,296718267.83,5.04,3.07,3.16,0.5
2023-05-22,002920,106.95,108.06,108.84,105.06,29225,320959835.74,3.56,1.82,1.93,0.53
2023-05-23,002920,108.19,106.38,109.96,106.37,19329,212523076.56,3.32,-1.55,-1.68,0.35
2023-05-24,002920,106.33,104.8,107.56,104.56,16000,172437969.74,2.82,-1.49,-1.58,0.29
2023-05-25,002920,104.16,104.69,105.34,102.97,15193,161584071.54,2.26,-0.1,-0.11,0.28
2023-05-26,002920,104.69,105.43,106.56,101.96,19422,206879578.2,4.39,0.71,0.74,0.35
2023-05-29,002920,105.43,104.05,108.95,101.96,24818,261507173.05,6.63,-1.31,-1.38,0.45
2023-05-30,002920,102.06,106.94,109.4,102.06,36424,397202005.67,7.05,2.78,2.89,0.66
2023-05-31,002920,106.14,111.43,112.62,105.96,54901,618819948.25,6.23,4.2,4.49,1.0
2023-06-01,002920,110.6,111.51,115.95,110.26,33051,379233021.84,5.11,0.07,0.08,0.6
2023-06-02,002920,111.76,115.98,117.62,110.96,46754,548902469.33,5.97,4.01,4.47,0.85
2023-06-05,002920,117.27,115.3,119.76,112.92,34206,403596777.65,5.9,-0.59,-0.68,0.62
2023-06-06,002920,114.52,112.37,114.8,111.46,24229,278838883.13,2.9,-2.54,-2.93,0.44
2023-06-07,002920,112.47,111.45,113.24,110.46,13820,156877751.52,2.47,-0.82,-0.92,0.25
2023-06-08,002920,111.36,110.95,112.91,110.11,21028,238152912.14,2.51,-0.45,-0.5,0.38
2023-06-09,002920,111.73,112.16,113.73,109.46,29409,334883663.23,3.85,1.09,1.21,0.53
2023-06-12,002920,117.46,123.58,123.58,115.15,57221,703626998.4,7.52,10.18,11.42,1.04
2023-06-13,002920,129.97,133.49,135.95,127.59,124786,1670182614.28,6.76,8.02,9.91,2.27
2023-06-14,002920,133.49,134.28,136.29,130.22,126205,1705765413.54,4.55,0.59,0.79,2.3
2023-06-15,002920,132.96,141.06,144.96,130.97,139296,1979958709.73,10.42,5.05,6.78,2.53
2023-06-16,002920,141.06,142.07,144.51,138.76,68072,980623191.03,4.08,0.72,1.01,1.24
2023-06-19,002920,146.97,150.05,154.62,146.56,119465,1824025046.13,5.67,5.62,7.98,2.17
2023-06-20,002920,150.05,157.65,158.96,148.53,96223,1505646134.93,6.95,5.06,7.6,1.75
2023-06-21,002920,155.96,156.84,164.62,152.97,95431,1525535539.46,7.39,-0.51,-0.81,1.74
2023-06-26,002920,154.95,147.7,159.86,146.76,123153,1889525772.62,8.35,-5.83,-9.14,2.24
2023-06-27,002920,146.52,147.95,149.95,146.04,72699,1090873262.62,2.65,0.17,0.25,1.32
2023-06-28,002920,144.97,144.86,146.9,139.2,95906,1390000113.29,5.2,-2.09,-3.09,1.74
2023-06-29,002920,147.26,150.46,151.64,144.67,89343,1352951687.65,4.81,3.87,5.6,1.62
2023-06-30,002920,149.1,153.77,156.7,148.74,50090,775184615.18,5.29,2.2,3.31,0.91
2023-07-03,002920,155.96,154.78,167.09,151.72,86187,1387725890.99,10.0,0.66,1.01,1.57
2023-07-04,002920,155.77,170.46,170.46,154.49,107948,1813709093.76,10.32,10.13,15.68,1.96
2023-07-05,002920,172.71,157.92,174.06,155.89,144819,2403760566.71,10.66,-7.36,-12.54,2.63
2023-07-06,002920,152.29,163.41,165.51,147.73,164296,2635276425.42,11.26,3.48,5.49,2.99
2023-07-07,002920,164.61,157.82,165.86,156.96,94511,1529665709.69,5.45,-3.42,-5.59,1.72
2023-07-10,002920,160.96,161.78,164.96,155.51,75141,1217696902.89,5.99,2.51,3.96,1.37
2023-07-11,002920,159.96,170.37,177.46,158.99,99813,1702614281.24,11.42,5.31,8.59,1.82
2023-07-12,002920,169.96,160.66,170.06,158.96,88311,1468068041.19,6.52,-5.7,-9.71,1.61
2023-07-13,002920,160.96,163.33,166.35,158.96,61516,1013302185.27,4.6,1.66,2.67,1.12
2023-07-14,002920,161.91,157.96,165.46,156.96,101640,1638906800.76,5.2,-3.29,-5.37,1.85
2023-07-17,002920,157.48,150.96,157.67,150.76,109244,1695441347.23,4.37,-4.43,-7.0,1.99
2023-07-18,002920,150.56,155.6,158.37,150.47,99962,1569828840.96,5.23,3.07,4.64,1.82
2023-07-19,002920,155.64,155.85,159.5,153.96,56813,901447386.75,3.56,0.16,0.25,1.03
2023-07-20,002920,155.84,149.06,157.33,148.06,67705,1037132827.97,5.95,-4.36,-6.79,1.23
2023-07-21,002920,149.07,148.2,151.65,145.43,39872,599728483.57,4.17,-0.58,-0.86,0.73
2023-07-24,002920,149.05,149.46,150.63,146.04,37555,566987047.22,3.1,0.85,1.26,0.68
2023-07-25,002920,153.96,150.12,156.32,143.8,72963,1112839664.54,8.38,0.44,0.66,1.33
2023-07-26,002920,148.98,147.96,148.98,146.17,35001,522601882.47,1.87,-1.44,-2.16,0.64
2023-07-27,002920,159.96,154.56,162.61,154.16,117175,1869168718.19,5.71,4.46,6.6,2.13
2023-07-28,002920,155.6,155.77,158.76,149.46,67875,1061833326.86,6.02,0.78,1.21,1.23
2023-07-31,002920,156.81,153.51,162.46,152.94,56836,898042933.12,6.11,-1.45,-2.26,1.03
2023-08-01,002920,153.46,153.66,155.62,150.86,32933,512625790.31,3.1,0.1,0.15,0.6
2023-08-02,002920,151.76,153.62,156.85,151.26,30432,475483180.32,3.64,-0.03,-0.04,0.55
2023-08-03,002920,152.96,151.71,155.37,150.68,29324,453501578.51,3.05,-1.24,-1.91,0.53
2023-08-04,002920,152.96,158.02,160.86,151.84,56198,894743736.74,5.95,4.16,6.31,1.02
2023-08-07,002920,157.96,160.9,166.23,156.02,52874,867428266.93,6.46,1.82,2.88,0.96
2023-08-08,002920,160.64,155.37,162.83,154.45,40454,644053309.88,5.21,-3.44,-5.53,0.74
2023-08-09,002920,154.59,151.49,154.59,150.26,33719,518512204.62,2.79,-2.5,-3.88,0.61
2023-08-10,002920,151.45,150.55,151.94,148.24,27625,419299434.54,2.44,-0.62,-0.94,0.5
2023-08-11,002920,151.46,148.86,153.83,148.46,27584,422324690.08,3.57,-1.12,-1.69,0.5
2023-08-14,002920,146.96,146.61,147.67,142.67,38845,570235750.37,3.36,-1.51,-2.25,0.71
2023-08-15,002920,146.71,147.16,150.33,145.46,29643,443570787.76,3.32,0.38,0.55,0.54
2023-08-16,002920,146.95,145.62,148.26,144.46,25816,381463572.74,2.58,-1.05,-1.54,0.47
2023-08-17,002920,138.96,139.92,140.42,131.29,110413,1529832156.94,6.27,-3.91,-5.7,2.01
2023-08-18,002920,139.6,137.53,142.29,136.96,42299,595712702.73,3.81,-1.71,-2.39,0.77
2023-08-21,002920,136.99,137.56,141.46,135.96,36290,510465350.34,4.0,0.02,0.03,0.66
2023-08-22,002920,139.18,143.42,144.66,137.67,53384,765566086.44,5.08,4.26,5.86,0.97
2023-08-23,002920,143.46,138.47,144.57,137.82,31351,445350812.58,4.71,-3.45,-4.95,0.57
2023-08-24,002920,138.96,139.07,142.02,135.75,27307,385489338.82,4.53,0.43,0.6,0.5
2023-08-25,002920,137.44,136.66,137.86,133.15,27430,378490677.8,3.39,-1.73,-2.41,0.5
2023-08-28,002920,144.94,135.62,145.16,133.75,51950,721414670.11,8.35,-0.76,-1.04,0.94
2023-08-29,002920,133.98,142.74,146.91,133.98,63564,915759108.51,9.53,5.25,7.12,1.16
2023-08-30,002920,142.91,143.44,147.95,142.55,42230,617524147.6,3.78,0.49,0.7,0.77
2023-08-31,002920,144.44,143.47,147.16,141.4,37828,554818015.25,4.02,0.02,0.03,0.69
2023-09-01,002920,143.47,140.94,144.27,139.76,22613,324172588.64,3.14,-1.76,-2.53,0.41
2023-09-04,002920,141.51,140.97,142.36,138.27,30945,439461462.2,2.9,0.02,0.03,0.56
2023-09-05,002920,140.97,139.42,145.18,138.26,25827,367721123.75,4.91,-1.1,-1.55,0.47
2023-09-06,002920,138.96,138.11,139.27,137.52,15919,223228612.28,1.26,-0.94,-1.31,0.29
2023-09-07,002920,136.97,134.96,138.24,134.66,23684,326089416.92,2.59,-2.28,-3.15,0.43
2023-09-08,002920,134.54,138.52,140.16,133.56,31844,443690697.26,4.89,2.64,3.56,0.58
2023-09-11,002920,138.52,143.89,145.46,135.98,43266,624014479.16,6.84,3.88,5.37,0.79
2023-09-12,002920,149.4,148.46,151.96,144.24,63494,955561795.61,5.37,3.18,4.57,1.15
