date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-07-03,603893,55.01,57.11,57.68,54.88,43237,249890179.0,5.06,3.25,1.8,1.03
2024-07-04,603893,57.0,55.8,57.48,55.72,29960,173151680.0,3.08,-2.29,-1.31,0.72
2024-07-05,603893,56.06,55.78,56.17,54.21,29212,165152199.0,3.51,-0.04,-0.02,0.7
2024-07-08,603893,56.15,55.74,57.22,55.38,33557,193736949.0,3.3,-0.07,-0.04,0.8
2024-07-09,603893,55.38,60.31,60.55,55.2,75766,453666245.0,9.6,8.2,4.57,1.81
2024-07-10,603893,59.95,61.3,61.63,59.95,58234,363369141.0,2.79,1.64,0.99,1.39
2024-07-11,603893,63.6,65.13,66.44,63.6,108292,718029924.0,4.63,6.25,3.83,2.59
2024-07-12,603893,64.11,66.23,67.37,63.23,90605,606298178.0,6.36,1.69,1.1,2.17
2024-07-15,603893,66.24,66.36,68.2,66.1,69633,476193035.0,3.17,0.2,0.13,1.67
2024-07-16,603893,66.21,66.96,67.9,65.7,71523,489643027.0,3.32,0.9,0.6,1.71
2024-07-17,603893,66.79,65.42,67.4,65.36,55159,373408964.0,3.05,-2.3,-1.54,1.32
2024-07-18,603893,64.6,65.34,65.95,63.01,61490,405340756.0,4.49,-0.12,-0.08,1.47
2024-07-19,603893,65.49,66.6,68.05,65.05,69867,476792833.0,4.59,1.93,1.26,1.67
2024-07-22,603893,66.97,66.16,67.58,65.88,51896,352465583.0,2.55,-0.66,-0.44,1.24
2024-07-23,603893,65.65,63.73,66.01,63.69,41790,276935184.0,3.51,-3.67,-2.43,1.0
2024-07-24,603893,64.09,62.87,64.78,62.51,43636,282955516.0,3.56,-1.35,-0.86,1.04
2024-07-25,603893,62.85,60.58,62.85,60.5,45145,282159555.0,3.74,-3.64,-2.29,1.08
2024-07-26,603893,60.58,59.9,60.95,59.1,38778,237786331.0,3.05,-1.12,-0.68,0.93
2024-07-29,603893,59.89,58.54,59.89,58.4,38777,234134878.0,2.49,-2.27,-1.36,0.93
2024-07-30,603893,58.09,59.16,59.18,56.5,58729,349500579.0,4.58,1.06,0.62,1.41
2024-07-31,603893,58.58,60.51,61.2,58.24,80622,495543368.0,5.0,2.28,1.35,1.93
2024-08-01,603893,61.1,60.79,61.48,59.83,64953,403615781.0,2.73,0.46,0.28,1.55
2024-08-02,603893,59.7,59.22,60.53,58.7,46062,280513401.0,3.01,-2.58,-1.57,1.1
2024-08-05,603893,57.9,55.6,58.9,55.6,55970,326792499.0,5.57,-6.11,-3.62,1.34
2024-08-06,603893,56.99,56.07,57.04,55.28,31017,177311250.0,3.17,0.85,0.47,0.74
2024-08-07,603893,55.8,55.29,56.37,55.28,24425,139054479.0,1.94,-1.39,-0.78,0.58
2024-08-08,603893,54.8,55.53,56.29,53.8,34684,194836767.0,4.5,0.43,0.24,0.83
2024-08-09,603893,56.23,55.15,56.7,55.15,27804,158564586.0,2.79,-0.68,-0.38,0.67
2024-08-12,603893,54.8,54.54,55.17,54.26,21588,120494538.0,1.65,-1.11,-0.61,0.52
2024-08-13,603893,54.6,55.19,55.54,54.3,21206,118879963.0,2.27,1.19,0.65,0.51
2024-08-14,603893,55.55,54.2,55.62,54.2,19318,107782774.0,2.57,-1.79,-0.99,0.46
2024-08-15,603893,54.2,54.82,55.8,53.86,30973,174017956.0,3.58,1.14,0.62,0.74
2024-08-16,603893,55.17,54.01,55.27,53.9,25890,143815114.0,2.5,-1.48,-0.81,0.62
2024-08-19,603893,53.92,53.74,54.68,53.5,18280,100924474.0,2.18,-0.5,-0.27,0.44
2024-08-20,603893,53.75,53.04,53.95,52.75,23806,129620049.0,2.23,-1.3,-0.7,0.57
2024-08-21,603893,53.26,52.46,53.59,52.3,23636,127855263.0,2.43,-1.09,-0.58,0.57
2024-08-22,603893,52.39,51.9,52.48,51.7,21496,114299314.0,1.49,-1.07,-0.56,0.51
2024-08-23,603893,51.41,51.91,52.21,51.16,18791,99367087.0,2.02,0.02,0.01,0.45
2024-08-26,603893,52.3,51.63,52.47,51.4,19397,102922642.0,2.06,-0.54,-0.28,0.46
2024-08-27,603893,51.86,50.53,52.0,50.53,25610,133987134.0,2.85,-2.13,-1.1,0.61
2024-08-28,603893,50.53,50.4,50.94,50.21,23660,122397690.0,1.44,-0.26,-0.13,0.57
2024-08-29,603893,50.31,50.65,51.3,50.1,34974,182105433.0,2.38,0.5,0.25,0.84
2024-08-30,603893,50.63,52.34,52.75,50.38,55820,296593335.0,4.68,3.34,1.69,1.34
2024-09-02,603893,52.25,49.81,52.33,49.81,45943,239891374.0,4.81,-4.83,-2.53,1.1
2024-09-03,603893,49.67,50.24,51.17,49.67,32907,170177789.0,3.01,0.86,0.43,0.79
2024-09-04,603893,49.6,50.43,50.73,49.33,21788,111734770.0,2.79,0.38,0.19,0.52
2024-09-05,603893,50.44,50.06,50.88,49.96,26274,135406211.0,1.82,-0.73,-0.37,0.63
2024-09-06,603893,50.04,48.87,50.36,48.84,25185,127592260.0,3.04,-2.38,-1.19,0.6
2024-09-09,603893,48.78,49.0,49.37,48.29,26266,131290438.0,2.21,0.27,0.13,0.63
2024-09-10,603893,49.03,49.29,49.69,47.82,29171,145186512.0,3.82,0.59,0.29,0.7
2024-09-11,603893,49.29,49.37,49.6,48.8,16358,82511550.0,1.62,0.16,0.08,0.39
2024-09-12,603893,49.6,48.93,50.17,48.88,20320,102821447.0,2.61,-0.89,-0.44,0.49
2024-09-13,603893,48.94,48.18,49.14,48.1,16021,79648970.0,2.13,-1.53,-0.75,0.38
2024-09-18,603893,48.16,48.7,48.81,47.48,19631,96738722.0,2.76,1.08,0.52,0.47
2024-09-19,603893,49.0,49.41,50.09,48.32,29024,146370045.0,3.63,1.46,0.71,0.69
2024-09-20,603893,49.46,48.31,49.5,47.98,22430,111641503.0,3.08,-2.23,-1.1,0.54
2024-09-23,603893,48.01,48.47,49.0,47.82,16605,82665021.0,2.44,0.33,0.16,0.4
2024-09-24,603893,48.74,50.75,51.17,48.46,47563,243283841.0,5.59,4.7,2.28,1.14
2024-09-25,603893,51.31,50.79,52.17,50.63,52805,277902080.0,3.03,0.08,0.04,1.26
2024-09-26,603893,50.43,54.01,54.11,50.42,60225,322892304.0,7.27,6.34,3.22,1.44
2024-09-27,603893,54.82,57.87,57.91,54.46,47049,269389859.0,6.39,7.15,3.86,1.13
2024-09-30,603893,61.49,63.78,63.78,59.99,94659,602305114.0,6.55,10.21,5.91,2.26
2024-10-08,603893,70.28,70.28,70.28,67.03,102277,727984217.0,5.1,10.19,6.5,2.45
2024-10-09,603893,70.3,73.8,77.42,68.05,194643,1476161133.0,13.33,5.01,3.52,4.66
2024-10-10,603893,74.12,70.41,75.72,68.8,135861,990542007.0,9.38,-4.59,-3.39,3.25
2024-10-11,603893,68.37,66.8,70.79,65.59,80371,551762889.0,7.39,-5.13,-3.61,1.92
2024-10-14,603893,69.7,73.6,73.6,69.3,123832,907262008.0,6.44,10.18,6.8,2.96
2024-10-15,603893,74.8,77.59,81.08,73.97,203775,1627852665.0,9.66,5.42,3.99,4.87
2024-10-16,603893,74.18,75.07,77.0,73.26,117399,891048643.0,4.82,-3.25,-2.52,2.81
2024-10-17,603893,78.12,78.5,81.55,75.81,144268,1158993032.0,7.65,4.57,3.43,3.45
2024-10-18,603893,78.14,86.47,86.47,77.05,171572,1430673897.0,12.0,10.15,7.97,4.1
2024-10-21,603893,88.8,95.24,95.24,87.85,237723,2253604598.0,8.55,10.14,8.77,5.69
2024-10-22,603893,94.8,90.6,94.8,88.41,202953,1874303071.0,6.71,-4.87,-4.64,4.85
2024-10-23,603893,90.62,90.64,95.42,88.81,158701,1484011646.0,7.3,0.04,0.04,3.8
2024-10-24,603893,87.8,88.83,90.42,87.3,118316,1063552309.0,3.44,-2.0,-1.81,2.83
2024-10-25,603893,89.22,87.89,89.68,86.7,104181,929722063.0,3.35,-1.06,-0.94,2.49
2024-10-28,603893,86.95,87.77,88.34,85.75,98444,868833403.0,2.95,-0.14,-0.12,2.35
2024-10-29,603893,85.95,86.85,90.3,85.95,112376,1001990296.0,4.96,-1.05,-0.92,2.69
2024-10-30,603893,86.6,88.39,90.0,86.17,108450,972307323.0,4.41,1.77,1.54,2.59
2024-10-31,603893,87.61,87.18,89.5,86.5,122195,1086909870.0,3.39,-1.37,-1.21,2.92
2024-11-01,603893,86.3,84.17,87.9,84.0,98202,848772626.0,4.47,-3.45,-3.01,2.35
2024-11-04,603893,84.05,84.91,86.05,83.83,50401,434234644.0,2.64,0.88,0.74,1.21
2024-11-05,603893,85.13,89.39,90.18,84.68,114102,1016498619.0,6.48,5.28,4.48,2.73
2024-11-06,603893,90.4,88.57,91.4,87.6,105384,956056842.0,4.25,-0.92,-0.82,2.52
2024-11-07,603893,88.59,89.22,90.43,87.57,74430,669277113.0,3.23,0.73,0.65,1.78
2024-11-08,603893,90.22,88.49,91.98,88.21,93258,850756272.0,4.23,-0.82,-0.73,2.23
2024-11-11,603893,88.49,90.98,92.47,88.11,113966,1048636779.0,4.93,2.81,2.49,2.73
2024-11-12,603893,91.96,91.2,94.0,89.68,104486,965242423.0,4.75,0.24,0.22,2.5
2024-11-13,603893,90.35,91.3,91.3,88.0,72701,659206208.0,3.62,0.11,0.1,1.74
2024-11-14,603893,90.4,87.25,93.1,86.9,74880,679293618.0,6.79,-4.44,-4.05,1.79
2024-11-15,603893,86.2,83.6,87.91,83.6,76417,665514213.0,4.94,-4.18,-3.65,1.83
2024-11-18,603893,83.3,80.21,84.0,79.47,80468,664996399.0,5.42,-4.06,-3.39,1.92
2024-11-19,603893,81.08,83.25,83.68,80.7,64462,538267733.0,3.72,3.79,3.04,1.54
2024-11-20,603893,83.3,83.44,84.06,82.25,38965,328646898.0,2.17,0.23,0.19,0.93
2024-11-21,603893,83.0,83.33,84.3,82.57,35757,302850322.0,2.07,-0.13,-0.11,0.86
2024-11-22,603893,83.59,80.55,85.04,80.55,55557,467452431.0,5.39,-3.34,-2.78,1.33
2024-11-25,603893,80.55,79.91,81.2,78.4,47162,380922337.0,3.48,-0.79,-0.64,1.13
2024-11-26,603893,79.8,79.15,80.61,78.9,26432,213835217.0,2.14,-0.95,-0.76,0.63
2024-11-27,603893,79.05,80.91,81.15,77.67,37220,300485307.0,4.4,2.22,1.76,0.89
2024-11-28,603893,80.92,82.18,84.42,80.68,64090,537896456.0,4.62,1.57,1.27,1.53
2024-11-29,603893,81.4,83.09,84.1,80.8,53068,445055040.0,4.02,1.11,0.91,1.27
2024-12-02,603893,83.78,82.91,83.79,82.37,44292,372770537.0,1.71,-0.22,-0.18,1.06
2024-12-03,603893,83.0,82.47,83.49,81.5,35944,299936207.0,2.4,-0.53,-0.44,0.86
2024-12-04,603893,84.7,82.96,86.39,82.63,74139,636353127.0,4.56,0.59,0.49,1.77
2024-12-05,603893,81.84,83.1,84.22,81.16,51323,429462454.0,3.69,0.17,0.14,1.23
2024-12-06,603893,82.81,83.33,84.28,81.62,48245,406965047.0,3.2,0.28,0.23,1.15
2024-12-09,603893,82.86,82.59,83.69,81.67,33441,280346614.0,2.42,-0.89,-0.74,0.8
2024-12-10,603893,85.0,84.2,85.4,83.0,67219,574347452.0,2.91,1.95,1.61,1.61
2024-12-11,603893,83.99,92.73,92.74,83.85,198455,1804718301.0,10.56,10.13,8.53,4.75
2024-12-12,603893,91.66,90.7,91.99,88.41,121285,1106108271.0,3.86,-2.19,-2.03,2.9
2024-12-13,603893,89.61,91.11,93.3,89.61,135102,1253842668.0,4.07,0.45,0.41,3.23
2024-12-16,603893,92.94,86.9,93.76,86.43,133159,1220886918.0,8.05,-4.62,-4.21,3.18
2024-12-17,603893,86.13,83.6,87.16,83.52,88246,759375622.0,4.19,-3.8,-3.3,2.11
2024-12-18,603893,83.81,91.09,92.0,83.13,122840,1102371700.0,10.61,8.96,7.49,2.94
2024-12-19,603893,89.79,100.32,100.32,89.79,200037,1951121194.0,11.56,10.13,9.23,4.78
2024-12-20,603893,99.8,110.47,110.47,98.64,207492,2230711443.0,11.79,10.12,10.15,4.96
2024-12-23,603893,111.8,105.8,111.8,103.47,235904,2547650560.0,7.54,-4.23,-4.67,5.64
2024-12-24,603893,107.2,107.5,110.48,104.35,182994,1980130803.0,5.79,1.61,1.7,4.38
2024-12-25,603893,104.23,103.6,106.8,101.9,133129,1396153126.0,4.56,-3.63,-3.9,3.18
2024-12-26,603893,102.8,114.08,114.08,102.78,189045,2092057491.0,10.91,10.12,10.48,4.52
2024-12-27,603893,116.51,114.28,120.77,112.31,217187,2547335146.0,7.42,0.18,0.2,5.19
2024-12-30,603893,112.3,114.75,118.3,109.68,161835,1864315584.0,7.54,0.41,0.47,3.87
2024-12-31,603893,113.83,108.86,114.6,108.6,117982,1323272755.0,5.23,-5.13,-5.89,2.82
2025-01-02,603893,108.85,101.58,109.0,100.31,138591,1455507167.0,7.98,-6.69,-7.28,3.31
2025-01-03,603893,102.61,98.29,103.8,97.76,111313,1127967878.0,5.95,-3.24,-3.29,2.66
2025-01-06,603893,96.81,96.87,99.9,95.3,107162,1052822665.0,4.68,-1.44,-1.42,2.56
2025-01-07,603893,97.8,106.68,106.68,97.6,123969,1292070469.0,9.37,10.13,9.81,2.96
2025-01-08,603893,108.8,117.47,117.47,108.5,167435,1946509556.0,8.41,10.11,10.79,4.0
2025-01-09,603893,122.54,127.48,129.34,121.13,269219,3444245871.0,6.99,8.52,10.01,6.43
2025-01-10,603893,126.31,125.8,130.1,124.08,215506,2765500482.0,4.72,-1.32,-1.68,5.15
2025-01-13,603893,125.28,119.8,126.79,118.84,174070,2151199785.0,6.32,-4.77,-6.0,4.16
2025-01-14,603893,120.6,123.96,125.78,118.03,251805,3104892491.0,6.47,3.47,4.16,6.01
2025-01-15,603893,122.8,133.47,136.48,122.0,302901,4026148296.0,11.68,7.67,9.51,7.23
2025-01-16,603893,131.8,125.54,132.8,124.6,249869,3234140625.0,6.14,-5.94,-7.93,5.97
2025-01-17,603893,124.6,138.21,138.21,124.3,215242,2854471541.0,11.08,10.09,12.67,5.14
2025-01-20,603893,141.34,142.8,147.64,139.64,255857,3696523977.0,5.79,3.32,4.59,6.11
2025-01-21,603893,145.95,157.18,157.18,138.73,281678,4191635752.0,12.92,10.07,14.38,6.73
2025-01-22,603893,152.25,152.48,157.21,149.15,213774,3292467557.0,5.13,-2.99,-4.7,5.11
2025-01-23,603893,153.38,150.21,155.45,147.02,176128,2669638065.0,5.53,-1.49,-2.27,4.21
2025-01-24,603893,148.15,156.31,160.05,146.05,206357,3165311966.0,9.32,4.06,6.1,4.93
2025-01-27,603893,153.96,163.55,167.65,151.05,179877,2893758646.0,10.62,4.63,7.24,4.3
2025-02-05,603893,168.05,168.61,179.98,154.68,250355,4253336458.0,15.47,3.09,5.06,5.98
2025-02-06,603893,162.19,185.57,185.57,161.08,197607,3512943140.0,14.52,10.06,16.96,4.72
2025-02-07,603893,193.04,185.84,198.95,179.25,320870,6140324097.0,10.62,0.15,0.27,7.66
2025-02-10,603893,183.05,192.24,193.73,180.24,224886,4227015185.0,7.26,3.44,6.4,5.37
2025-02-11,603893,187.25,184.6,192.05,181.88,199055,3717278749.0,5.29,-3.97,-7.64,4.75
2025-02-12,603893,179.15,184.07,188.74,173.85,223973,4049862834.0,8.07,-0.29,-0.53,5.35
2025-02-13,603893,180.05,169.01,180.05,166.85,265000,4594109811.0,7.17,-8.18,-15.06,6.33
2025-02-14,603893,168.49,168.41,171.95,166.25,168956,2872235941.0,3.37,-0.36,-0.6,4.04
2025-02-17,603893,166.84,171.9,174.08,166.84,170253,2924396367.0,4.3,2.07,3.49,4.07
2025-02-18,603893,168.05,165.55,171.06,164.72,142096,2397571000.0,3.69,-3.69,-6.35,3.39
2025-02-19,603893,167.9,176.05,176.62,167.56,259676,4520025054.0,5.47,6.34,10.5,6.2
2025-02-20,603893,174.28,175.44,179.05,171.15,197238,3476757847.0,4.49,-0.35,-0.61,4.71
2025-02-21,603893,173.05,182.03,185.61,171.34,216516,3899245666.0,8.13,3.76,6.59,5.17
2025-02-24,603893,180.0,170.85,180.0,169.05,205355,3563552758.0,6.02,-6.14,-11.18,4.9
2025-02-25,603893,164.77,168.87,175.63,164.05,159804,2720100976.0,6.78,-1.16,-1.98,3.82
2025-02-26,603893,169.05,171.55,176.9,167.07,159752,2777844807.0,5.82,1.59,2.68,3.82
2025-02-27,603893,171.54,168.95,172.75,164.15,132564,2240480936.0,5.01,-1.52,-2.6,3.17
2025-02-28,603893,168.05,157.05,170.4,156.33,155925,2528667663.0,8.33,-7.04,-11.9,3.72
2025-03-03,603893,159.25,162.73,164.3,156.14,140933,2293316463.0,5.2,3.62,5.68,3.37
2025-03-04,603893,159.55,164.05,167.05,159.2,138024,2276676089.0,4.82,0.81,1.32,3.3
2025-03-05,603893,164.05,163.8,165.25,160.75,99370,1625471560.0,2.74,-0.15,-0.25,2.37
2025-03-06,603893,164.05,165.72,168.93,162.71,127136,2122432091.0,3.8,1.17,1.92,3.04
2025-03-07,603893,164.01,160.75,165.66,158.66,104715,1704358217.0,4.22,-3.0,-4.97,2.5
2025-03-10,603893,162.04,163.07,166.72,161.56,96731,1596498811.0,3.21,1.44,2.32,2.31
2025-03-11,603893,160.05,161.68,166.99,159.05,86555,1409051620.0,4.87,-0.85,-1.39,2.07
2025-03-12,603893,163.05,161.63,165.33,160.93,98791,1620844313.0,2.72,-0.03,-0.05,2.36
2025-03-13,603893,160.59,154.72,161.33,153.97,106109,1670455415.0,4.55,-4.28,-6.91,2.53
2025-03-14,603893,154.2,162.65,163.53,154.1,139208,2244371212.0,6.09,5.13,7.93,3.32
2025-03-17,603893,163.53,162.3,164.05,161.06,63250,1034245440.0,1.84,-0.22,-0.35,1.51
2025-03-18,603893,163.88,167.42,170.55,159.53,167031,2790836282.0,6.79,3.15,5.12,3.99
2025-03-19,603893,165.05,168.43,175.27,165.05,176445,3036124215.0,6.1,0.6,1.01,4.21
2025-03-20,603893,168.44,168.35,173.07,165.16,133231,2278739832.0,4.7,-0.05,-0.08,3.18
2025-03-21,603893,166.05,159.55,168.03,158.35,121331,1963460953.0,5.75,-5.23,-8.8,2.9
2025-03-24,603893,161.25,165.15,166.55,160.55,130911,2159906215.0,3.76,3.51,5.6,3.13
2025-03-25,603893,165.15,159.57,167.95,159.02,90950,1485557734.0,5.41,-3.38,-5.58,2.17
2025-03-26,603893,159.57,160.3,165.05,159.36,85854,1402161874.0,3.57,0.46,0.73,2.05
2025-03-27,603893,159.53,162.24,164.85,157.35,100646,1643519985.0,4.68,1.21,1.94,2.4
2025-03-28,603893,162.56,163.93,167.95,161.63,114847,1904991357.0,3.9,1.04,1.69,2.74
2025-03-31,603893,161.15,172.35,173.04,158.15,176795,2959054034.0,9.08,5.14,8.42,4.22
2025-04-01,603893,172.93,167.43,173.85,165.4,141262,2404804385.0,4.9,-2.85,-4.92,3.37
2025-04-02,603893,167.04,166.95,168.54,165.56,70078,1175250198.0,1.78,-0.29,-0.48,1.67
2025-04-03,603893,163.75,162.41,166.95,159.61,91112,1494177120.0,4.4,-2.72,-4.54,2.18
2025-04-07,603893,149.16,146.07,155.0,146.07,77841,1162735329.0,5.5,-10.06,-16.34,1.86
2025-04-08,603893,140.05,133.6,145.75,131.37,149439,2035304829.0,9.84,-8.54,-12.47,3.57
2025-04-09,603893,125.05,138.5,141.45,121.85,163486,2187783878.0,14.67,3.67,4.9,3.9
2025-04-10,603893,142.55,142.93,146.89,140.61,123839,1791446947.0,4.53,3.2,4.43,2.96
2025-04-11,603893,141.08,147.95,152.0,140.61,132837,1966987958.0,7.97,3.51,5.02,3.17
2025-04-14,603893,150.18,156.05,157.01,146.92,147334,2263426914.0,6.82,5.47,8.1,3.52
2025-04-15,603893,154.2,152.2,155.35,150.62,87103,1334622111.0,3.03,-2.47,-3.85,2.08
2025-04-16,603893,156.55,153.1,157.05,152.05,122175,1899269240.0,3.29,0.59,0.9,2.92
2025-04-17,603893,152.13,163.06,168.05,151.06,172645,2790252754.0,11.1,6.51,9.96,4.12
2025-04-18,603893,162.32,162.96,167.0,161.58,100224,1650696313.0,3.32,-0.06,-0.1,2.39
2025-04-21,603893,161.55,161.57,162.55,158.25,88941,1432996475.0,2.64,-0.85,-1.39,2.12
2025-04-22,603893,161.25,157.91,162.02,157.55,79380,1267866583.0,2.77,-2.27,-3.66,1.9
2025-04-23,603893,159.05,158.43,159.94,156.56,96222,1529358796.0,2.14,0.33,0.52,2.3
2025-04-24,603893,157.07,153.27,157.65,152.93,88505,1376165053.0,2.98,-3.26,-5.16,2.11
2025-04-25,603893,154.75,152.56,155.0,150.74,69618,1068123711.0,2.78,-0.46,-0.71,1.66
2025-04-28,603893,153.04,152.94,155.04,152.33,55493,857955803.0,1.78,0.25,0.38,1.33
2025-04-29,603893,152.25,154.02,155.55,151.2,67977,1051359053.0,2.84,0.71,1.08,1.62
2025-04-30,603893,154.85,169.52,169.52,153.68,165956,2736712931.0,10.28,10.06,15.5,3.96
2025-05-06,603893,173.55,171.17,173.55,169.15,157945,2718663707.0,2.6,0.97,1.65,3.77
2025-05-07,603893,172.15,171.66,174.03,169.94,110331,1905495056.0,2.39,0.29,0.49,2.64
2025-05-08,603893,170.76,167.61,171.85,166.82,95265,1615835417.0,2.93,-2.36,-4.05,2.28
2025-05-09,603893,166.55,165.09,169.05,163.58,76566,1276740258.0,3.26,-1.5,-2.52,1.83
2025-05-12,603893,166.55,166.6,167.65,164.65,76856,1283247078.0,1.82,0.91,1.51,1.84
2025-05-13,603893,168.74,166.15,171.93,165.35,94562,1598297623.0,3.95,-0.27,-0.45,2.26
2025-05-14,603893,164.55,164.04,168.27,163.09,79170,1311877426.0,3.12,-1.27,-2.11,1.89
2025-05-15,603893,163.06,161.43,164.85,161.33,59156,968482822.0,2.15,-1.59,-2.61,1.41
2025-05-16,603893,161.92,160.81,162.25,160.46,45507,738468856.0,1.11,-0.38,-0.62,1.09
2025-05-19,603893,159.05,162.1,163.0,158.55,75615,1226524986.0,2.77,0.8,1.29,1.81
2025-05-20,603893,161.05,161.37,161.75,158.86,55838,902156388.0,1.78,-0.45,-0.73,1.33
2025-05-21,603893,153.62,149.88,153.77,148.92,145245,2205051882.0,3.01,-7.12,-11.49,3.47
2025-05-22,603893,149.06,150.0,152.43,149.06,60943,922918257.0,2.25,0.08,0.12,1.46
2025-05-23,603893,150.01,146.41,150.35,145.88,82920,1232376636.0,2.98,-2.39,-3.59,1.98
2025-05-26,603893,147.05,147.32,147.74,146.05,47027,695313538.0,1.15,0.62,0.91,1.12
2025-05-27,603893,147.33,144.11,147.35,143.53,49118,716796336.0,2.59,-2.18,-3.21,1.17
2025-05-28,603893,143.92,142.88,144.88,141.87,45623,658030381.0,2.09,-0.85,-1.23,1.09
2025-05-29,603893,143.45,145.61,147.02,143.12,63564,930939707.0,2.73,1.91,2.73,1.52
2025-05-30,603893,144.98,143.35,144.98,142.65,41141,593397427.0,1.6,-1.55,-2.26,0.98
2025-06-03,603893,141.91,143.85,146.63,140.65,51823,754576520.0,4.17,0.35,0.5,1.24
2025-06-04,603893,143.99,143.38,144.96,142.94,40290,582996553.0,1.4,-0.33,-0.47,0.96
2025-06-05,603893,144.05,146.53,148.85,143.73,77189,1135043523.0,3.57,2.2,3.15,1.84
2025-06-06,603893,146.56,148.21,149.18,145.05,71502,1060535659.0,2.82,1.15,1.68,1.71
2025-06-09,603893,147.05,148.65,150.9,146.27,67406,1009059403.0,3.12,0.3,0.44,1.61
2025-06-10,603893,147.57,142.84,148.22,141.16,85594,1237326344.0,4.75,-3.91,-5.81,2.04
2025-06-11,603893,142.98,143.0,144.74,142.4,42110,608657518.0,1.64,0.11,0.16,1.01
2025-06-12,603893,143.0,142.07,144.55,141.81,39445,567788477.0,1.92,-0.65,-0.93,0.94
2025-06-13,603893,141.19,141.75,142.55,140.67,48668,693929359.0,1.32,-0.23,-0.32,1.16
2025-06-16,603893,140.76,140.84,142.2,140.21,37386,531178275.0,1.4,-0.64,-0.91,0.89
2025-06-17,603893,141.07,140.85,143.13,140.31,36577,519935484.0,2.0,0.01,0.01,0.87
2025-06-18,603893,140.51,141.45,141.65,139.1,45705,646970525.0,1.81,0.43,0.6,1.09
2025-06-19,603893,141.07,141.84,146.45,140.25,81947,1181850798.0,4.38,0.28,0.39,1.96
2025-06-20,603893,140.85,141.96,142.13,139.65,47452,673524204.0,1.75,0.08,0.12,1.13
2025-06-23,603893,140.06,141.76,142.65,139.05,65037,924458428.0,2.54,-0.14,-0.2,1.55
2025-06-24,603893,141.75,145.46,146.45,141.48,84278,1226671557.0,3.51,2.61,3.7,2.01
2025-06-25,603893,148.31,152.73,154.64,146.56,139913,2113255620.0,5.55,5.0,7.27,3.33
2025-06-26,603893,152.36,150.26,152.64,149.76,74485,1130675602.0,1.89,-1.62,-2.47,1.77
2025-06-27,603893,150.43,150.91,154.04,147.85,76075,1158674752.0,4.12,0.43,0.65,1.81
2025-06-30,603893,150.91,150.91,151.62,149.65,61116,925509016.0,1.31,0.0,0.0,1.45
2025-07-01,603893,150.05,151.58,155.17,150.03,58469,897997175.0,3.41,0.44,0.67,1.39
2025-07-02,603893,150.55,144.77,151.08,143.71,95444,1404384956.0,4.86,-4.49,-6.81,2.27
2025-07-03,603893,144.25,146.59,147.55,144.06,54055,796762528.0,2.41,1.26,1.82,1.29
2025-07-04,603893,146.35,149.79,152.93,144.76,78507,1177529403.0,5.57,2.18,3.2,1.87
2025-07-07,603893,150.05,151.38,151.73,148.85,49684,750661508.0,1.92,1.06,1.59,1.18
2025-07-08,603893,158.55,151.15,158.55,150.05,130974,2011706182.0,5.62,-0.15,-0.23,3.11
2025-07-09,603893,149.74,147.35,151.35,146.78,81871,1221933936.0,3.02,-2.51,-3.8,1.95
2025-07-10,603893,147.62,146.2,149.37,145.46,59690,881944468.0,2.65,-0.78,-1.15,1.42
2025-07-11,603893,146.31,149.14,150.06,145.62,67937,1014336034.0,3.04,2.01,2.94,1.62
2025-07-14,603893,149.03,153.15,156.05,148.55,82345,1266620322.0,5.03,2.69,4.01,1.96
2025-07-15,603893,153.05,154.14,154.38,151.58,74462,1147368908.0,1.83,0.65,0.99,1.77
2025-07-16,603893,155.15,152.86,156.55,152.55,69229,1076901342.0,2.6,-0.83,-1.28,1.65
2025-07-17,603893,152.88,150.04,153.55,148.35,112855,1701801888.0,3.4,-1.84,-2.82,2.68
2025-07-18,603893,150.9,152.83,161.02,150.77,172131,2694118385.0,6.83,1.86,2.79,4.09
2025-07-21,603893,151.7,161.0,164.63,151.15,191963,3082502697.0,8.82,5.35,8.17,4.56
2025-07-22,603893,159.4,157.45,161.91,156.81,110070,1757022472.0,3.17,-2.2,-3.55,2.62
2025-07-23,603893,156.75,156.93,159.3,155.52,73053,1155415746.0,2.4,-0.33,-0.52,1.74
2025-07-24,603893,157.05,158.93,159.63,156.15,84723,1347246486.0,2.22,1.27,2.0,2.01
2025-07-25,603893,158.93,162.41,163.49,158.11,92924,1498073866.0,3.39,2.19,3.48,2.21
2025-07-28,603893,162.55,161.88,163.08,160.51,77463,1259490841.0,1.58,-0.33,-0.53,1.84
2025-07-29,603893,161.89,166.05,167.55,160.75,99889,1654273440.0,4.2,2.58,4.17,2.37
2025-07-30,603893,164.55,165.0,169.05,163.27,86977,1453528888.0,3.48,-0.63,-1.05,2.07
2025-07-31,603893,163.08,161.05,165.65,159.73,90936,1485320638.0,3.59,-2.39,-3.95,2.16
2025-08-01,603893,160.77,159.6,161.98,158.26,50237,804839125.0,2.31,-0.9,-1.45,1.19
2025-08-04,603893,159.1,162.66,164.17,158.61,64029,1040627666.0,3.48,1.92,3.06,1.52
